,Post ID,Discussion Group,Author,Author Label,Topic,Body,Likes,Replies,Tags,Labels,Solution Link,Date,Time
59,309110,Endpoint (Traps) Discussions,AitorGD,L1 Bithead,Question About Traps Behaviour,"Hello dear community, I have a question about traps behaviour, we have a customer that have machines not able to connect agains their cloud services: ""2020-01-27T11:22:49.168+01:00 VMCO-13 [2004:2312 #24:24] {trapsd:Infrastructure:Heartbeat(user ID=S-1-5-21-2238142029-4184273230-3152458776-1774, name=testvv3):https://ch-best.traps.paloaltonetworks.com/operations/provision/register:} <Info> HTTP request body (JSON): { ""agentId"" : """", ""computerName"" : ""VMCO-13"", ""computerSid"" : ""S-1-5-21-2238142029-4184273230-3152458776-3544"", ""distrId"" : ""f94430d8ec7996ec2e6c83248409ab08"", ""domain"" : ""tercat.local"", ""goldenImageId"" : ""bc50e0f31dbac129ab0debcae792aea1"", ""ip"" : ""172.16.10.112"", ""is64"" : true, ""osType"" : 1, ""osVersion"" : ""6.1.7601"", ""productName"" : """", ""productType"" : 1, ""protectionStatus"" : 0, ""trapsVersion"" : ""6.1.3.26103"", ""userName"" : ""testvv3"", ""userSid"" : ""S-1-5-18"", ""vdi"" : 1 } 2020-01-27T11:22:49.330+01:00 VMCO-13 [2004:2312 #24:24] {trapsd:Infrastructure:Heartbeat(user ID=S-1-5-21-2238142029-4184273230-3152458776-1774, name=testvv3):https://ch-best.traps.paloaltonetworks.com/operations/provision/register:} <Info> HTTP status: 400, reason: Bad Request 2020-01-27T11:22:49.331+01:00 VMCO-13 [2004:2312 #24:24] {trapsd:Infrastructure:Heartbeat(user ID=S-1-5-21-2238142029-4184273230-3152458776-1774, name=testvv3):https://ch-best.traps.paloaltonetworks.com/operations/provision/register:} <Info> HTTP response body: { ""error"" : ""authentication failed: failed to verify distribution"" According to them, this error appeared when they did a VDI clone of machines based on one template. That's the template  I would like to confirm what is the Traps behaviour in this scenario because I've never seen that before. I think the most possible is that something on the machine change on its registers that affects to the traps agents and is not related with Traps. But I like to confirm. Can you help? Regards,Aitor",0,"
		1 REPLY 1
",", authentication, traps, Traps Agent, traps ems",,,02-03-2020,12:29 AM
60,311546,Endpoint (Traps) Discussions,Timmy24,L0 Member,Traps installed on Exchange servers and Database servers,"Greetings...We are currently rolling out Traps and have been having a hard time finding out if we need to add scanning exclusions for servers like Exchange, Sql, and Oracle. With traditional AV there were always exclusions that needed to be conifugred. Is this the same for Traps? I have found some information saying they are running it on Exchange as is with no exclusions. Any help is appreciated.  Thank you",0,"
		4 REPLIES 4
",", endpoint, exchange, traps, windows",,https://live.paloaltonetworks.com//t5/endpoint-traps-discussions/traps-installed-on-exchange-servers-and-database-servers/m-p/311548#M785,02-17-2020,09:49 AM
61,312173,Endpoint (Traps) Discussions,Sistemas_SanLucaria-labelar,L3 Networker,Export list endpoint to Excel,"Hi, I usually use the Endpoints view to see the status of the endpoints (active, inactive, zombie,etc). But I don't see any option to export the view to Excel,csv,etc. Does anyone know how to do it? I have to copy it from the screen by 10... Is there a page where I can suggest improvements to Palo Alto? Regards Regards",0,"
		3 REPLIES 3
",,,,02-20-2020,12:31 AM
62,311120,Endpoint (Traps) Discussions,Carracido,L3 Networker,TRAPS TMS: upgrades on action tracker timing out in 7 days?,"Hi Community, I´d like to check with you for the following:I initiated an upgrade on a couple of endpoints from the TMS and this task was hanged ""In progress"" for about 7 days, after this time the task changed to failed. Do you know if there´s a timing out of 7 days for an upgrade task?  Thank you!",4,"
		2 REPLIES 2
",,,,02-13-2020,08:51 AM
63,312143,Endpoint (Traps) Discussions,S_Rashid,L1 Bithead,Status: WF communication failed,"Hi,For the last 24 hours, we are getting WF communication failed and success notifications. Is there any general issue ? is there something I need to check from my side? the ESM version is 4.2.5.41461.",1,"
		3 REPLIES 3
",,,,02-19-2020,10:12 PM
64,316104,Endpoint (Traps) Discussions,JacobHusted,L2 Linker,SMBv3 CVE-2020-0796 Traps exploit prevention.,"As Unit42 mentioned in thier blogpost yesterday, Traps will soon be able to preventive exploit of CVE-2020-0796 SMBv3. Any timeline before Traps can prevent exploit of CVE-2020-0796.https://unit42.paloaltonetworks.com/threat-brief-microsoft-smbv3-wormable-vulnerability-cve-2020-079... /Jacob ",0,"
		1 REPLY 1
",", CVE-2020-0796, SMBv3, traps",,,03-12-2020,12:55 PM
65,319587,Endpoint (Traps) Discussions,TylerLefant,L0 Member,TRAPS Live Terminal Session Upload File Functionality,"Hello, I am having difficulties locating any documentation on the following feature in TMS live terminal. I am wondering if this 'Upload File' feature is used to upload files to the connected machine? Or to Wildfire for analysis?  Thanks!Tyler",0,"
		1 REPLY 1
",,,,03-31-2020,07:52 AM
66,294880,Endpoint (Traps) Discussions,ATB-Adm,L1 Bithead,VDI cytool imageprep - long scanning duration on write.exe,"Hi there, we use the Palo Alto Traps Management solution and the 6.1.2 client (the issue here also affects older versions).Does anybody have a solution or explanation, why the Traps cytool imageprep command on VDI master images has a long scanning duration on the file C:\Windows\write.exe ?After a Windows update or application change we normally use the ""cytool.exe imageprep scan timeout 4 upload 60 path c:\temp"" command, to scan all files within the master image (like in the description of Palo Alto Traps).This takes 1 hour everytime, which could be avoided, if the file C:\Windows\write.exe would'nt be scanned.This file takes 45 minutes aprox. Thanks! 🙂 ",3,"
		2 REPLIES 2
",,,https://live.paloaltonetworks.com//t5/endpoint-traps-discussions/vdi-cytool-imageprep-long-scanning-duration-on-write-exe/m-p/314000#M795,10-29-2019,04:24 AM
67,311508,Endpoint (Traps) Discussions,christoph_oppelaria-labelt,L1 Bithead,Traps 4.2.6 RapidSSL Issue,"Hello Community, i hope some of you could help me understand something.So when the Traps agent 4.2.6 with Catalina support released, we had quiet some issues with our Catalina Agents. They always threw me a SSL Error. Turns out, that for MacOS Catalina, Wildcard Certificats arent allowed. I then made the switch to standard RapidSSL-Certificates for both of our Servers, which worked good for some time. Our existing Catalina Agents didn't have any problems with the certificates. But now with newer Catalina installations (10.15.3) there seems to be the same issue again. It says ""Server certificate for host RapidSSL TLS RSA CA G1 is not allowed"". Does that mean that RapidSSL Certificates in general arent allowed and could i fix this issue by going for COMODO Certificates?Looking forward to your answers. Kind regards",0,"
		1 REPLY 1
",,,,02-17-2020,04:06 AM
68,131943,Endpoint (Traps) Discussions,chsmith,L1 Bithead,Welcome to the Palo Alto Networks Endpoint (Traps) discussion forum!,"This board has been created to provide a location in which to ask quick questions about the Traps product, (including information about the installation or management of the Endpoint Security Manager, the Traps endpoint agent, and the associated utilities), interesting configurations you've implemented, to initiate discussions about your experiences running Traps, and to connect with other Traps experts. You can find the Traps/Endpoint Knowledge Base here (opens in a new window/tab): Endpoint Articles (Please note that while this forum will include activity from the Traps support team, any urgent issues should be reported to Support directly to ensure prompt attention). Thanks for stopping by and joining the conversation!",18,"
		5 REPLIES 5
",", discussion, endpoint, Endpoint_discussion, TMS, traps",,,12-07-2016,05:32 PM
69,,Endpoint (Traps) Discussions,SutareMayur,,,,,,,,,,
70,314119,Endpoint (Traps) Discussions,Mohammed_Yasin,L4 Transporter,Palo Alto Traps doesn't Support for Microsoft SQ1 processor for Surface X,"An error while installing the Palo Alto Traps.The Error: -  This installation package is not supported by this processor type, contact your product vendor. As per Palo alto Traps, Support Intel & AMD processor only and I have Processor Microsoft SQ1 @3. 0 GHz, 3.0 GHz How I can install Traps on Mircosoft processor or any other alternative to install the Traps for this kind of processor​. Following details of the system for Traps need to install​Model: Windows Surface Pro X - SQ1/8/256 M1501Processor: Microsoft SQ1 @3.0 GHz 3.0 GHzOperating System: Windows 10 Enterprise (64 Bit) As I have multiple Surface pro X endpoints and they need to protect it with traps, the roadmap will be convincing to me at this point in time.",0,"
		1 REPLY 1
",,,https://live.paloaltonetworks.com//t5/endpoint-traps-discussions/palo-alto-traps-doesn-t-support-for-microsoft-sq1-processor-for/m-p/314174#M798,03-03-2020,04:18 AM
71,311706,Endpoint (Traps) Discussions,David_Browning,L0 Member,Traps Endpoint Group Management,"I am trying to figure out if it is possible to sort the End Point Groups alphabetically.  I am able to make good use of the groups as all our locations have different subnets and unique naming schemes, but we have over 100 different locations so clicking from page to page trying to find that one location can be frustrating if adjustments need to be made. Maybe a new feature to allow that would be nice?  Anybody come across that and figure out a way around it?",0,"
		1 REPLY 1
",,,,02-18-2020,09:10 AM
72,309560,Endpoint (Traps) Discussions,ADVENS_SI,L1 Bithead,Reseting password,"Hi, I plan to reset traps local admin password on the server which ESM is installed.What do i need to take care ?Is there a reference somewhere to that password in ESM ?Is it safe to reset it ? Thanks.",0,"
		3 REPLIES 3
",", !",,https://live.paloaltonetworks.com//t5/endpoint-traps-discussions/reseting-password/m-p/309563#M776,02-05-2020,06:16 AM
73,307971,Endpoint (Traps) Discussions,cAcebedo,L2 Linker,AD With Traps,"Hi All, Does TRAPS work without active directory sync? Example, the client don't have an active directory but want to use a TRAPS as their Next Gen AV.",0,"
		1 REPLY 1
",", endpoint, TMS, traps",,,01-25-2020,04:44 AM
74,307704,Endpoint (Traps) Discussions,BocoIP,L1 Bithead,Citrix App Layering: Error renaming of former Content Update folder with error=5,"Hi all, I'm doing a deployment of Traps 6.1.4 on a new Windows 10 installation, using Citrix App Layering and MCS. According to this, I should be able to install Traps in the OS layer, so that's what I've done (I also tried it in an App layer with similar results as below). I've used the msiexec /i c:\install\traps.msi /l*v C:\temp\trapsinstall.log /qn VDI_ENABLED=1 command to install, because it's becoming the golden image for my MCS. After compiling the image with all the layers, I've started it up and did a cytool vdi update, because it got a new name when publishing. It's showing up in TMS just fine as a Golden Image. But when doing the cytool imageprep scan, I noticed that it failed on a lot of files. While checking this, I noticed that the console says No connection to server (but protection is Enabled) and looking through the logs I found this: <Error> Error renaming of former Content Update folder with error=5: Access to file denied: C:\ProgramData\Cyvera\LocalSystem\Download\content<Error> Error setting new content 93-18050 with error code 5<Error> Error applying new policy, error code 5 I have tried changing the permissions for that folder to Everyone/Full Control, but that doesn't help. When I try to manually change the folder name, I get Access is denied., even though I try to do this from an Administrator command prompt. So what permissions do I need to change to allow this? Or do I need to take something else into account with App Layering? - Pud.0 ",0,"
		0 REPLIES 0
",,,,01-23-2020,06:45 AM
75,307575,Endpoint (Traps) Discussions,S_Rashid,L1 Bithead,enabling windows defender real time time protection with traps on windows 10.,windows defender real time protection is disabled once I install palo alto traps agent on windows 10 machine. any suggestion how i enable windows defender real time protection with traps enabled on windows 10.,0,"
		2 REPLIES 2
",,,,01-22-2020,05:52 AM
76,306846,Endpoint (Traps) Discussions,SpencerShiley,L0 Member,CVE-2020-0601 Windows CryptoAPI - Does Traps protect against until patched?,"Does anyone know if Traps protects clients against vulnerabilities in CVE-2020-0601 until we get a chance to test and roll out the MS patch? Since MS has been notorious for releasing horrible patches, we're going to be a bit more careful in testing this one, but hope that Traps' Zero-Day protection will cover us until we get it rolled to our clients.",4,"
		2 REPLIES 2
",", patch, testing, zero-day",,,01-15-2020,11:02 AM
77,304270,Endpoint (Traps) Discussions,popeja,L2 Linker,Palo Alto Hub/TMS Granular Permission - Feature Request,"Currently, I'm not a huge fan of the roles that are available in the Palo Alto Hub. For our Service Desk team I'd like to allow them to use the uninstall and live terminal services feature on endpoints. However, giving them the roles that allow them to do this also grant access to create endpoint groups, create agent installation packages, etc.... these are things I'd like to be locked down.Am I missing a group that allows for this or is this in the works?Anyone else want something similar?Happy Holidays!",0,"
		0 REPLIES 0
",,,,12-18-2019,08:51 AM
