,Post ID,Discussion Group,Author,Author Label,Topic,Body,Likes,Replies,Tags,Labels,Solution Link,Date,Time
145,386510,Threat & Vulnerability Discussions,ankajDhobe,L2 Linker,Need to disable SNMP setting from WF-500 private cloud,"For vulnerability 1) SNMP Agent Default Community Name (public) port - UDP 1612) SNMP 'GETBULK' Reflection DDoS Port - UDP 161 We have to disable SNMP on WF-500, which have been detected by VAPT. Please, share the article or steps how to disable SNMP, if it is enabled on WF- 500.  ",0,"
		1 REPLY 1
",,,https://live.paloaltonetworks.com//t5/threat-vulnerability-discussions/need-to-disable-snmp-setting-from-wf-500-private-cloud/m-p/403593#M1135,02-17-2021,11:13 PM
146,398166,Threat & Vulnerability Discussions,jasond,L0 Member,False Positive? PDQ and virus win32.wgeneric.bdakpv,"After installing a fresh version of PDQ Deploy and/or PDQ Inventory, got two threat notices of this, from our PDQ server to one of our servers it is supposed to scan.Thinking it is a false positive. Virus/Win32.WGenericwin32.wgeneric.bdakpv ",0,"
		2 REPLIES 2
",", falsepositive, virus",,,04-14-2021,01:45 PM
147,398608,Threat & Vulnerability Discussions,MikeSangray2019,L3 Networker,Host sweep alert from an iPad,We have an iPad that is triggering our scan block policy as a host sweep. The iPad is attempting to connect to one external (Internet) IP over port 443. It's happened for the past few days to a different external IP each time. Threat vault info.Name: SCAN: Host SweepUnique Threat ID: 8002 Has anyone else seen this behavior?What are the thresholds for this threat?  ,0,"
		3 REPLIES 3
",,,,04-15-2021,08:02 AM
148,397532,Threat & Vulnerability Discussions,Sahil_Arora,L0 Member,Virus/Win32.WGeneric.ajtozf / ms-ds-smbv3,"We have been seeing alot of detections for smbv3 for file detections varying from pdf to any office document. Wildfire has been picking up the traffic, marking it as Threat and either resetting it or alerting on in. This monthly only we have had about 300+ of the same signature detections. Anyone else seeing it in their environment as well? What is the detection mechanism here and what is the resolution of it?",0,"
		1 REPLY 1
",", falsepositive, signature, virus, wildfire",,,04-13-2021,08:38 AM
149,399772,Threat & Vulnerability Discussions,EidAlanazi,L0 Member,Syslog to exclude BYOD subnets from logging,"Hi all , We do have a few questions on Logging.  1. Can we exclude the BYOD subnet from alerting as they flooding us with irrelevant logs. (both URL and Threat monitoring)2. Can we exclude some category in URL from sending syslog messages. Example here we don't want to send URL log in the category privet-ip-address to the syslog destination.  Overall goal that we don't want to flood our siem with less value logs as mentioned above.   ",0,"
		1 REPLY 1
",,,,04-19-2021,01:17 AM
150,397541,Threat & Vulnerability Discussions,savre,L1 Bithead,Microsoft.csharp.dll Virus/Win32.WGeneric.bcycrm - False positive - runtime silverlight Signed by Microsoft,"Hi, It's seems that this file signature should be disabled as it is an official and signed binary from Microsoft of the Silverlight Runtime File Hash: fe1f3cde0bacb77a297360b5e022087456b8bf5bLink to Virustotal report for the file: https://www.virustotal.com/gui/file/65064f54e1da6200ff74d32da0f7693f07b6b44f7170b5e1bd35034ec4f1c140...Current VirustTotal Verdict: 0/68 riskDescription: File distributed by Microsoft Corporation and signedBest regards,Romain ",0,"
		1 REPLY 1
",", false positive",,https://live.paloaltonetworks.com//t5/threat-vulnerability-discussions/microsoft-csharp-dll-virus-win32-wgeneric-bcycrm-false-positive/m-p/398405#M1120,04-13-2021,09:13 AM
151,396660,Threat & Vulnerability Discussions,Amr-Alzoghby,L1 Bithead,ssl forward decryption not work with URL category  (proxy-avoidance-and-anonymizers )PAN 10.0.5,"I upgrade from Pan os  9.1 to 10.0.5 and i foud some issue in any proxy website with URL category (proxy-avoidance-and-anonymizers ) like https://www.proxysite.com/  it  bypass any blocked traffic even with ssl decryption policy ,however other category like URL category( translate) like google translate can see block traffic and  stop it !!!!!! ",0,"
		1 REPLY 1
",,,,04-08-2021,11:52 AM
152,395325,Threat & Vulnerability Discussions,agilessk,L0 Member,Non-RFC Compliant Telnet Traffic on Port 23,Can someone explain about the threat name/vulnerability Non-RFC compliant Telnet traffic on Port 23?  ,0,"
		3 REPLIES 3
",,,https://live.paloaltonetworks.com//t5/threat-vulnerability-discussions/non-rfc-compliant-telnet-traffic-on-port-23/m-p/395519#M1101,03-31-2021,10:51 PM
153,149783,Threat & Vulnerability Discussions,,Not applicable,Welcome to the Threat and Vulnerability Discussion Board,"Welcome to the Threat and Vulnerability ForumThe purpose of this forum is to discuss security vulnerabilities and threats. Palo Alto Networks believes that understanding todays threat landscape is critical to effectively detecting and preventing cybersecurity attacks. We would like to provide an environment in which to foster discussion of vulnerabilities, malware, and other threats with a focus on how to effectively detect and prevent their impact through successfully deploying the Palo Alto Networks security platform. Reporting vulnerabilities in Palo Alto Networks products should be directed to our Product Security Incident Response Team (PSIRT) for investigation. Details of which can be found here: https://www.paloaltonetworks.com/security-disclosure. When creating a discussion, try to provide as much detail as possible to better assist your peers in understanding what exactly you need. Additionally, please sure to bookmark and visit our Unit 42 Research blog frequently for the latest in-depth research and insight into the continually evolving threat landscape: http://researchcenter.paloaltonetworks.com/unit42/   Finally, be sure to keep up-to-date with all posts to this board by subscribing for notification alerts on new posts and replies. Here's an article on how to subscribe: https://live.paloaltonetworks.com/t5/Getting-Started/Email-Notifications-for-Subscribed-Activities/t...",3,"
		0 REPLIES 0
",", PSIRT, threat, vulnerability",,,03-27-2017,04:16 PM
154,,Threat & Vulnerability Discussions,Doyenadmin,,,,,,,,,,
155,390936,Threat & Vulnerability Discussions,A200-1,L1 Bithead,pa3220 POS 9.1.5,"howdy,The short question is a block country rule on 1/8 the thing to do?or  a white list of ip? and apps?Thank youMike",0,"
		1 REPLY 1
",,,,03-12-2021,11:00 AM
156,391010,Threat & Vulnerability Discussions,Amr-Alzoghby,L1 Bithead,block adult content in twitter or through google translator ?,"hi all ,can i block adult content in twitter and google translator without closing the sites ?",0,"
		4 REPLIES 4
",", Gorantomte",,https://live.paloaltonetworks.com//t5/threat-vulnerability-discussions/block-adult-content-in-twitter-or-through-google-translator/m-p/391470#M1094,03-12-2021,01:17 PM
157,358864,Threat & Vulnerability Discussions,CraigV123,L2 Linker,Protections against CVE 2020-15999?,Does anyone know how/if there are protections out there to mitigate the latest 0 day threat for Chrome? CVE 2020-15999? Thanks in advance. ,0,"
		1 REPLY 1
",,,https://live.paloaltonetworks.com//t5/threat-vulnerability-discussions/protections-against-cve-2020-15999/m-p/390668#M1090,10-26-2020,10:58 AM
158,389527,Threat & Vulnerability Discussions,Joshua2215,L0 Member,2960X - WAN and DMZ on same switch separated by vlans?,"the title says it pretty much. Trying to consolidate a 24 port switch that only uses 3 ports with another 24 port that is only using 2 ports. How safe/comfortable would you be if you used the same switch for DMZ and WAN traffic, but separate them by VLAN, and strict access trunks to a firewall?",0,"
		2 REPLIES 2
",,,,03-05-2021,08:52 PM
159,383596,Threat & Vulnerability Discussions,grenzi,L3 Networker,SSH Proxy decryption disables vulnerability protection?,"Hello everyone,   I'm doing some tests with decryption and vulnerability protection. I configured NAT and security policies to permit ssh access to an internal ssh server from the outside and I attached a vulnerability protection profile to the policy. In the vulnerability protection profile I set an exception to block bruteforce login attacks after 2 failed attempts:  This configuration works fine and connections are reset after 2 failed login. Anyway, if I add a SSH decryption policy (SSH proxy) to this connection, the bruteforce login signature is no more triggered by the failed login attempts, so it is no more effective. Is this an issue or is it ""by design"", due to the fact that the firewall acts as a man in the middle for the ssh connections?",0,"
		3 REPLIES 3
",,,,02-03-2021,01:56 AM
160,209439,Threat & Vulnerability Discussions,benditt1,L0 Member,Automatic IP block-list PAN 8.0,"Hello all, I am wondering if there is any way to let's say block the IP address from a source for a set period of time.  An example of this could be, we are being attack, same IP address hitting our firewall a 100 times in 3 minutes, It is being reported as ""code execution vulnerability.""  Now the action is dropped, but the IP address could be running some other exploit at the same time, and not recognized by the firewall as such or maybe it is.  I am looking for a way to automate a process by which we can setup some kind of rule to block that IP address, of the source, for a set period of time.  Basic I am looking for a way to say look I am being hit by this IP on multiple ports and they are for different services all with let say 2 minutes.  I want to be able to automatically block that source for let say 5-10 minutes to see if it happens again and if it does the add it to the external block-list. Any assistance would be greatly appreciated.  ",0,"
		3 REPLIES 3
",", block-list, threat, vulnerability",,https://live.paloaltonetworks.com//t5/threat-vulnerability-discussions/automatic-ip-block-list-pan-8-0/m-p/209440#M299,04-10-2018,08:19 AM
161,309571,Threat & Vulnerability Discussions,Torito,L0 Member,DNS Tunneling,Im trrying to detect dns tunneling with custom signatures.i have some snort rules to begin. some of you have any strategies for this?,0,"
		3 REPLIES 3
",,,,02-05-2020,06:39 AM
162,354737,Threat & Vulnerability Discussions,Mohammed_Yasin,L4 Transporter,custom snort signature add the pattern if the context operator is not found,"creating a custom snort signature on Palo alto Firewall but didn’t found the concern context operator for match pattern.Shall we create a context operator or how it can add the pattern if the context operator is not available? For example:alert tcp $HOME_NET any -> $EXTERNAL_NET 443 (msg:""[CIS] Emotet C2 Traffic Using Form Data to Send Passwords""; content:""POST""; http_method; content:""Content-Type|3a 20|multipart/form-data|3b 20|boundary=""; http_header; fast_pattern; content:""Content-Disposition|3a 20|form-data|3b 20|name=|22|""; http_client_body; content:!""------WebKitFormBoundary""; http_client_body; content:!""Cookie|3a|""; pcre:""/:?(chrome|firefox|safari|opera|ie|edge) passwords/i""; reference:url,cofense.com/flash-bulletin-emotet-epoch-1-changes-c2-communication/; sid:1; rev:2;) Not availablehttp_methodhttp_client_body ",0,"
		3 REPLIES 3
",,,https://live.paloaltonetworks.com//t5/threat-vulnerability-discussions/custom-snort-signature-add-the-pattern-if-the-context-operator/m-p/358020#M969,10-07-2020,12:17 AM
