,Post ID,Discussion Group,Author,Author Label,Topic,Body,Likes,Replies,Tags,Labels,Solution Link,Date,Time
51,494715,Cortex XSOAR Discussions,tsedaka,L4 Transporter,Question from Playbook Optimization webinar: Incident history,"How can I configure or create a job that gets rid of incidents that are X days old? For example, I don't need to keep incident history for more than 2 days, I want to save space removing them. ** Note: this is a question from our Customer Success Webinar: Playbook optimization in Cortex XSOARCortex XSOAR   ",0,"
		1 REPLY 1
",", Cortex XSOAR, Education and Training, incident history, Playbook",", Cortex XSOAR, Cortex XSOAR Webinar",,05-30-2022,04:26 AM
52,494707,Cortex XSOAR Discussions,tsedaka,L4 Transporter,Question from Playbook Optimization webinar: Delete context script,"When should you use the ""Delete context"" script? Is it a good practice to use it at the beginning of the playbooks? ** Note: this is a question from our Customer Success Webinar: Playbook optimization in Cortex XSOARCortex XSOAR ",0,"
		1 REPLY 1
",", Delete context script, Education and Training, Playbook",", Cortex XSOAR, Cortex XSOAR Webinar",,05-30-2022,04:12 AM
53,494699,Cortex XSOAR Discussions,tsedaka,L4 Transporter,Question from Playbook Optimization webinar: Sub-Playbook outputs,using outputs of subplaybook requires creating custom fields. Or can this be done differently? ** Note: this is a question from our Customer Success Webinar: Playbook optimization in Cortex XSOARCortex XSOAR  ,0,"
		1 REPLY 1
",", Education and Training, output, Playbook, sub-playbook",", Cortex XSOAR, Cortex XSOAR Webinar",,05-30-2022,04:04 AM
54,494693,Cortex XSOAR Discussions,tsedaka,L4 Transporter,Question from Playbook Optimization webinar: Outputs & Sub-Playbooks,What does happen if are there 2 outputs with the same name in a playbook containing more subplaybooks? ** Note: this is a question from our Customer Success Webinar: Playbook optimization in Cortex XSOAR Cortex XSOAR  ,0,"
		1 REPLY 1
",", Education and Training, playbooks, sub-playbook",", Cortex XSOAR, Cortex XSOAR Webinar",,05-30-2022,03:56 AM
55,494691,Cortex XSOAR Discussions,tsedaka,L4 Transporter,Question from Playbook Optimization webinar: Playbook best practices,any best practices for playbook? ** Note: this is a question from our Customer Success Webinar: Playbook optimization in Cortex XSOARCortex XSOAR ,0,"
		1 REPLY 1
",", best practices, Education and Training, Playbook, XSOAR",", Cortex XSOAR, Cortex XSOAR Webinar",,05-30-2022,03:49 AM
56,494680,Cortex XSOAR Discussions,tsedaka,L4 Transporter,Question from Playbook Optimization webinar: Sub-Playbook context keys,How can you access subplaybook context keys? I does not work sometimes to reach the subplaybook-xxx. ** Note: this is a question from our Customer Success Webinar: Playbook optimization in Cortex XSOARCortex XSOAR ,0,"
		1 REPLY 1
",", context keys, Cortex XSOAR, Education and Training, Playbook",", Cortex XSOAR, Cortex XSOAR Webinar",,05-30-2022,03:36 AM
57,494668,Cortex XSOAR Discussions,tsedaka,L4 Transporter,Question from Playbook Optimization webinar: Sub-Playbook quiet mode,Let's say we fix a sub playbook to run in quiet mode cos it's larger than 150KB. Will this affect the main playbook if it is dependent on the subplaybook output. Also will it fix all the older incidents that have already run ? ** Note: this is a question from our Customer Success Webinar: Playbook optimization in Cortex XSOARCortex XSOAR ,0,"
		1 REPLY 1
",", Cortex XSOAR, Education and Training, Playbook, sub-playbook",", cortex xsaor, Cortex XSOAR Webinar",,05-30-2022,03:27 AM
58,494664,Cortex XSOAR Discussions,tsedaka,L4 Transporter,Question from Playbook Optimization webinar: Command modification,"Is it possible to modify all instances of a command? For instance, if we wanted to change the ""Run without a worker"" setting on all usages of sleep - is that possible? Or would I need to do it 1-by-1? Or even possible per playbook maybe with multi-select? ** Note: this is a question from our Customer Success Webinar: Playbook optimization in Cortex XSOAR Cortex XSOAR ",0,"
		1 REPLY 1
",", command, modification, Playbook",", Cortex XSOAR",,05-30-2022,03:21 AM
59,494649,Cortex XSOAR Discussions,tsedaka,L4 Transporter,Question from Playbook Optimization webinar: Playbook unassigned,how can we unassigned the playbook?** Note: this is a question from our Customer Success Webinar: Playbook optimization in Cortex XSOAR Cortex XSOAR ,0,"
		1 REPLY 1
",", Education and Training, Playbook, sub-playbook, XSOAR",", Cortex XSOAR Webinar, XSOAR",,05-30-2022,03:17 AM
60,494635,Cortex XSOAR Discussions,tsedaka,L4 Transporter,Question from Playbook Optimization webinar: List lookup,Is a conditional list lookup always considered 'better' in terms of performance compared to loading a list into context or just when the list is very large? ** Note: this is a question from our Customer Success Webinar: Playbook optimization in Cortex XSOARCortex XSOAR ,0,"
		1 REPLY 1
",", Cortex XSOAR, Education and Training, Playbook",", Cortex XSOAR, Cortex XSOAR Webinar",,05-30-2022,03:04 AM
61,494632,Cortex XSOAR Discussions,tsedaka,L4 Transporter,Question from Playbook Optimization webinar: Sub-Playbook,"I have heard from a support member that it's bad practice to go more than on sub-playbook team, ie don't have subplaybooks within subplaybooks. Can you clarify?  Cortex XSOAR ",0,"
		1 REPLY 1
",", Education and Training, Playbook, sub-playbook",", Cortex XSOAR, Cortex XSOAR Webinar",,05-30-2022,03:00 AM
62,494622,Cortex XSOAR Discussions,tsedaka,L4 Transporter,Question from Playbook Optimization webinar: Maximum sleep time,"What is the maximum Sleep time the system will allow for? We have scenarios we need to wait for a machine to come back online to take action against it, and it could be days or weeks ** Note: this is a question from our Customer Success Webinar: Playbook optimization in Cortex XSOARCortex XSOAR ",0,"
		1 REPLY 1
",", cortex xsoar webinar, Education and Training, Playbook",", XSOAR",,05-30-2022,02:43 AM
63,494620,Cortex XSOAR Discussions,tsedaka,L4 Transporter,Question from Playbook Optimization webinar:  Workers traverse and sub-playbooks?,Can you talk about how workers traverse a playbook and sub-playbooks?** Note: this is a question from our Customer Success Webinar: Playbook optimization in Cortex XSOAR Cortex XSOAR ,0,"
		1 REPLY 1
",", Cortex XSOAR, Education and Training, onboarding, Playbook",", Cortex XSOAR, Cortex XSOAR Webinar",,05-30-2022,02:34 AM
64,492384,Cortex XSOAR Discussions,ChinmayaNaik,L1 Bithead,"""OK"" button is greyed out when the default option ""Built-in"" select (Playbook Task)","Hi Team, I am creating a Playbook task by referring ""cortex-xsoar-deployment-guide"" ""OK"" button is greyed out when the default option ""Built-in"" is select and this option is my requirement. Pls help team.  #Chinmaya",0,"
		5 REPLIES 5
",,,https://live.paloaltonetworks.com//t5/cortex-xsoar-discussions/quot-ok-quot-button-is-greyed-out-when-the-default-option-quot/m-p/492409#M881,05-26-2022,04:57 AM
65,,Cortex XSOAR Discussions,jfernandes1,,,,,,,", Community Edition, cortex xsaor, Cortex XSOAR, Cortex XSOAR Webinar, cotrex xsoar, Global, Phishing, Playbook, Webinar, webinars, XSOAR",,,
66,489327,Cortex XSOAR Discussions,EnesOzdemir,L1 Bithead,SLA changes that are made by field change scripts are getting reverted,"Hi, I have a a field trigger script assigned to a status field. When it changes, the script stops an SLA and starts another and these are Time To Assignment and Response SLA respectively. I have one tenant that refuses to keep the changes meaning that it sets the SLAs and then within a second all is reverted. I can clearly see it on the incident page that ResponseSLA changes for less then second and goes back to its previous state like it wasn't run in the first place.  When the script is run manually from CLI, everything is fine. This is how I am setting the SLAs```demisto.executeCommand(""stopTimer"", {""timerField"": ""timetoassignment""})demisto.executeCommand('startTimer', {'timerField':'responsesla'})``` I am not sure if it helps but this tenant is created after the server is upgraded from 6.2.0 to 6.6.0 first stateResponse SLA is running for a secondschanges are reverted",0,"
		7 REPLIES 7
",,,https://live.paloaltonetworks.com//t5/cortex-xsoar-discussions/sla-changes-that-are-made-by-field-change-scripts-are-getting/m-p/490064#M869,05-22-2022,12:21 AM
67,488196,Cortex XSOAR Discussions,MKececioglu,L2 Linker,Arcsight base event to layout,"Hi, My Playbook is able to get arcsight events those related to a correlation (alarm) but i need to visualize these base events into layout tab but cant find a proper way. Do you have any suggestion ? Regards. ",0,"
		3 REPLIES 3
",,,https://live.paloaltonetworks.com//t5/cortex-xsoar-discussions/arcsight-base-event-to-layout/m-p/488431#M848,05-18-2022,06:27 AM
68,487258,Cortex XSOAR Discussions,Antanas,L1 Bithead,Joining two keys with the same subkey value,"Hi, I need to join 2 context keys that match value of the same subkey, however I can't find a proper automation or transformation. In context I have 2 keys. One key contains IP's and Hostnames, the other contains IP's and Email Admins. I want to join those that match same IP. E.g. : In the above scenario, as a result I want to have a key, that would hold: IP,Hostname,AdminEmail Any ideas?Thank you,Antanas  ",0,"
		4 REPLIES 4
",,,https://live.paloaltonetworks.com//t5/cortex-xsoar-discussions/joining-two-keys-with-the-same-subkey-value/m-p/488724#M861,05-15-2022,12:40 AM
69,429056,Cortex XSOAR Discussions,aurence64,L4 Transporter,PCSAE Course Free,"Hi All, I just wanted to put out there that I have made a course around the PCSAE certification and that it is completely free, the link to the YouTube playlist is https://youtube.com/playlist?list=PL_ZuwXjrdb3j_vcAFCMLQxlJ6oFAi3HYT please have a look, I welcome all feedback especially from this community so let me know what you think.  ",0,"
		1 REPLY 1
",", certification, online course, PCSAE, XSOAR",,,08-25-2021,02:30 AM
70,414328,Cortex XSOAR Discussions,ELaufer,L2 Linker,Learn how to automate your SlashNext and Pcysys workflows with Cortex XSOAR!,"Join me next week on Thursday, June 24th at 9 am PT when I will be hosting this live webinar and Q&A session on how to automate your SlashNext and Pcysys workflows! Register today. ",0,"
		1 REPLY 1
",", cortex xsoar marketplace, Pcysys, SlashNext, top SOAR use cases webinar",,,06-21-2021,09:02 AM
