,Post ID,Discussion Group,Author,Author Label,Topic,Body,Likes,Replies,Tags,Labels,Solution Link,Date,Time
47,448948,VirusTotal,zmarci,L0 Member,SOC-agents-installer.exe f+,"File Hash: 9ff69b96440a10e807ba370bf0a05ac8f48c8f3cf5164fa34b699182b5e6749bLink to Virustotal report https://www.virustotal.com/gui/file/9ff69b96440a10e807ba370bf0a05ac8f48c8f3cf5164fa34b699182b5e6749bCurrent VirustTotal Verdict: Generic.mlDescription: SOC agent installer tool, install some agents (winlogbeat, auditbeat, sysmon, and prepare the neccecery services, tasks) for the centralized log collection. This tool installer is made with NSIS installer modules. This tool made by Andrews IT Engineering Ltd.  ",0,"
		3 REPLIES 3
",", ""false positive""",,,11-22-2021,12:51 AM
48,287364,VirusTotal,brcook,L2 Linker,VirusTotal Verdict Change Request for False Positive," This forum is here to enable those who are not Palo Alto Networks customers to submit a false positive verdict change request for a Palo Alto Networks verdict on VirusTotal. (i.e. malware or malicious verdict for a file that is demonstrably benign). Please submit the following information in the order listed below so that our team can investigate your claim and change verdicts when warranted. File Hash: <SHA256 hash>Link to Virustotal report for the file: <link>Current VirustTotal Verdict: <verdict>Description: <description> Our team will update each submission to this discussion forum at the conclusion of their research into your claim. Current Palo Alto Networks customers should open a support case and select a ""Product/Problem Area"" of 'Threat'. For information on contacting Palo Alto Networks support, click here.",4,"
		0 REPLIES 0
",,,,09-09-2019,06:41 AM
49,447336,VirusTotal,HolaVPN,L1 Bithead,Hola VPN False Detection,"Hola VPN is the world's first and largest peer-to-peer VPN proxy network withover 230M installations worldwide and operated for many years. Since 13-Nov-2021 Palo Alto Networks antivirusa falsely identifies Hola VPN as a""Generic.ml"". Please check it out and remove the false detection asap. Submission Details:-------------------VirusTotal link:https://www.virustotal.com/gui/file/6cd106dd67d2577ebf59d95528cd031ee0f3ce64bfa3dc0af6feae07be817d0a...  File Name:Hola-Setup-x64-1.190.558.exe Setup link:https://cdn4.hola.org/static/Hola-Setup-x64-1.188.44.exe  Best regards,Davidi",0,"
		2 REPLIES 2
",,,,11-12-2021,11:03 PM
50,446354,VirusTotal,HolaVPN,L1 Bithead,Hola VPN False Detection,"Hello, Hola VPN is the world's first and largest peer-to-peer VPN proxy network withover 230M installations worldwide and operated for many years. Since 09-Nov-2021 Palo Alto Networks antivirus falsely identifies Hola VPN as a""Generic.ml"". Please check it out and remove the false detection asap. Submission Details:-------------------VirusTotal link:#https://www.virustotal.com/gui/file/0dc47ffdaca26d3e1bd55e4c0ac9ac7e2885038a08952bf7698a9238edb62d45...File Name:Hola-Setup-x64-1.190.289.exe Setup link:#https://drive.google.com/file/d/1NtPS72AEBynRLSFHgtRH1Ek9hRmxIkJp/view?usp=sharing Best regards,Keren",0,"
		1 REPLY 1
",,,,11-08-2021,10:59 PM
51,447193,VirusTotal,Mirillis,L0 Member,Mirillis Action! False Positive (Generic.ml),"Hello.  I'm writing on behalf of Mirillis Sp. z o. o. company (established in 2010), developer of Action! recording and streaming software used by millions of users around the world. Recently one of our users reported (with our latest update 4.23.0) we get Generic.ml on VirusTotal. Please see link below: https://www.virustotal.com/gui/file/1f6f82a2f196be9b3c16a7182bdf555c9b13039b4eb1f6c1554610fd781e28fa This is not happening with previous installers (below link to version 4.22.0): https://www.virustotal.com/gui/file/afed5963b369b108537943679782747b4280fc55d88f552c7b2d2ac02fe34c8c Link to latest setup/installer:https://downloads.mirillis.com/files/action_4_23_0_setup.exe Please help. Thank you! ",0,"
		3 REPLIES 3
",,,https://live.paloaltonetworks.com//t5/virustotal/mirillis-action-false-positive-generic-ml/m-p/447505#M2053,11-12-2021,05:18 AM
52,443302,VirusTotal,chard-m,L1 Bithead,Virus Total whitelist request,Please can the following file be whitelisted? It is being falsely flagged as being malware. File Hash: 05e3cd9438ecab9083552fc2fb0217dc2b37b537dec3dd2795b5210030416c9eLink to Virustotal report for the file: https://www.virustotal.com/gui/file/05e3cd9438ecab9083552fc2fb0217dc2b37b537dec3dd2795b5210030416c9eCurrent VirustTotal Verdict: Generic.mlDescription: Application is used by our Revit add-in for communications with our hosted service components. If you need any further information please let me know.,0,"
		3 REPLIES 3
",", false positive, pan-os, Virus Total",,,10-25-2021,06:06 PM
53,444724,VirusTotal,xw123olo,L0 Member,VirusTotal False Positive (Generic.ml),"Hello. I have a problem with false-positive in Palo Alto Networks. The program falsely marks the Network Graphics.exe executable file as malicious (Generic.ml), although there are no malicious functions in the code that steal user data or harm them in any way Network Graphics is an installer of game modifications for GTA V. It has over 300,000 downloads. Our discord server has over 66,000 subscribers. Unfortunately, false antivirus alerts scare new users and prevent them from using the app. We have to spend time and resources to explain that the application is safe.I was trying to find a piece of code that antivirus considers to be malicious in order to fix this. I also purchased a Code Signing certificate to increase the credibility of the application. But it did not help. It seems to me that the application was blacklisted for some reason.I have attached the latest version of the app to this email. You can also download it from https://vrp.network/redux. Please correct the false positive or indicate what caused it so that we can fix it.https://drive.google.com/file/d/1XOvyQY8NmVUR3WVBJ06-CAPSYjHMGuvQ/view?usp=sharinghttps://www.virustotal.com/gui/file/7ee70861f696e7b50c4b522fc9583976c57f661778384c203b0f43fdb1477953...Hash of the latest version of the application: 7ee70861f696e7b50c4b522fc9583976c57f661778384c203b0f43fdb1477953 ",0,"
		2 REPLIES 2
",", false positive, pan-os",,,11-01-2021,07:49 AM
54,443986,VirusTotal,HolaVPN,L1 Bithead,Hola VPN False Detection,"Hello, Hola VPN is the world's first and largest peer-to-peer VPN proxy network withover 230M installations worldwide and operated for many years. Since 28-Oct-2021 Palo Alto Networks antivirus falsely identifies Hola VPN as a""Generic.ml"". Please check it out and remove the false detection asap. Submission Details:-------------------VirusTotal link:#https://www.virustotal.com/gui/file/c61d1802b5ef8b1f91b8619888d1e3353fb31fc1f6c84ceae231bd9a1ec79ee0...File Name:Hola-Setup-x64-1.189.965.exe Setup link:#https://cdn4.hola.org/static/Hola-Setup-x64-1.189.965.exe Best regards,Keren",0,"
		2 REPLIES 2
",", vpns",,,10-27-2021,11:10 PM
55,443312,VirusTotal,hanjunghee,L0 Member,VirusTotal False Positive (Generic.ml),"Dear,Our program is recognized as a virus in Palo Alto NetworksThis is Wrong Detection.Aegis.exehttps://www.virustotal.com/gui/file/102846793f200af8d8843121f07bc9ec73a62dd12ed8f49faf2ecdd41836665b...EchoStock.exehttps://www.virustotal.com/gui/file/487f5faef48da7e19b9f41260282d8adaf6ca177e1a7a4d766156b96dd19f93fRegards,Hanjunghee",0,"
		1 REPLY 1
",,,,10-25-2021,06:25 PM
56,444114,VirusTotal,kelswein,L0 Member,"I am experiencing a false positive, my file or site should not be detected.","VirusTotal simply aggregates the output of different antivirus vendors and URL scanners, it does not produce any verdicts of its own. As such, if you are experiencing a false positive issue, you should notify the problem to the company producing the erroneous detection, they are the only ones that can fix the issue. Please note that even if we were able to remove the flag, the users of such product would still be blocked from accessing your site.",0,"
		0 REPLIES 0
",,,,10-28-2021,08:50 AM
57,443235,VirusTotal,xw123olo,L0 Member,VirusTotal False Positive (Generic.ml),"Hello. I have a problem with false-positive in Palo Alto Networks. The program falsely marks the Network Graphics.exe executable file as malicious (Generic.ml), although there are no malicious functions in the code that steal user data or harm them in any way Network Graphics is an installer of game modifications for GTA V. It has over 300,000 downloads. Our discord server has over 66,000 subscribers. Unfortunately, false antivirus alerts scare new users and prevent them from using the app. We have to spend time and resources to explain that the application is safe.I was trying to find a piece of code that antivirus considers to be malicious in order to fix this. I also purchased a Code Signing certificate to increase the credibility of the application. But it did not help. It seems to me that the application was blacklisted for some reason.I have attached the latest version of the app to this email. You can also download it from https://vrp.network/redux. Please correct the false positive or indicate what caused it so that we can fix it.https://drive.google.com/file/d/1XOvyQY8NmVUR3WVBJ06-CAPSYjHMGuvQ/view?usp=sharingHash of the latest version of the application: 7ee70861f696e7b50c4b522fc9583976c57f661778384c203b0f43fdb1477953 ",0,"
		0 REPLIES 0
",,,,10-25-2021,09:19 AM
58,442077,VirusTotal,Saber.Liao,L0 Member,False Positive : TCP/IP simulator programs I developed by VS C#,"Hi everyone,The TCP/IP simulator programs I developed by VS C# were claimed as a Trojan.Malware,so that my customer could not enable to open these programs. Is there someone can help me to judge it is a false positive or not? File Hash: b0036a0e51a20fd0a29b336efb20ec1d8eb5a1978fe4c008e25a27facc99a292Link to Virustotal report for the file: reportCurrent VirustTotal Verdict: Trojan.Malware.300983.susgen ",0,"
		0 REPLIES 0
",,,,10-19-2021,06:56 PM
59,441451,VirusTotal,hanjunghee,L0 Member,False Positive,"Dear,Our program is recognized as a virus in paloalto.This is Wrong Detection. Regards,Hanjunghee Aegis.exehttps://www.virustotal.com/gui/file/102846793f200af8d8843121f07bc9ec73a62dd12ed8f49faf2ecdd41836665b... EchoStock.exehttps://www.virustotal.com/gui/file/487f5faef48da7e19b9f41260282d8adaf6ca177e1a7a4d766156b96dd19f93f... ",0,"
		0 REPLIES 0
",", false positive",,,10-17-2021,06:41 PM
60,441306,VirusTotal,HolaVPN,L1 Bithead,Hola VPN False Detection,"Hello, Hola VPN is the world's first and largest peer-to-peer VPN proxy network withover 230M installations worldwide and operated for many years. Since 17-Oct-2021 Palo Alto Networks antivirus falsely identifies Hola VPN as a""Generic.ml"". Please check it out and remove the false detection asap. Submission Details:-------------------VirusTotal link:#https://www.virustotal.com/gui/file/0e6076b5690ed70b313597f13b52c901a4fbddbccc398e05382dd092ec9bef9...File Name:Hola-Setup-x64-1.189.692.exe Setup link:#https://cdn4.hola.org/static/Hola-Setup-x64-1.189.692.exe Best regards,Keren",0,"
		0 REPLIES 0
",", vpns",,,10-16-2021,11:52 PM
61,440578,VirusTotal,xw123olo,L0 Member,False Positive Submission,"Hello. I have a problem with false-positive in Palo Alto Networks. The program falsely marks the Network Graphics.exe executable file as malicious (Generic.ml), although there are no malicious functions in the code that steal user data or harm them in any way Network Graphics is an installer of game modifications for GTA V. It has over 300,000 downloads. Our discord server has over 67,000 subscribers. Unfortunately, false antivirus alerts scare new users and prevent them from using the app. We have to spend time and resources to explain that the application is safe.I was trying to find a piece of code that antivirus considers to be malicious in order to fix this. I also purchased a Code Signing certificate to increase the credibility of the application. But it did not help. It seems to me that the application was blacklisted for some reason.I have attached the latest version of the app to this email. You can also download it from https://vrp.network/redux. Please correct the false positive or indicate what caused it so that we can fix it.Hash of the latest version of the application: 7ee70861f696e7b50c4b522fc9583976c57f661778384c203b0f43fdb1477953 ",0,"
		0 REPLIES 0
",,,,10-13-2021,09:16 AM
62,438937,VirusTotal,mankowski,L0 Member,false positive from Virus/OSX.WGeneric.bqlchc      agsservice,Virus/OSX.WGeneric.bqlchc  for the adobe agsservice is getting blocked.   its a legit service going to 104.88.193.179 just started last night after latest content update.,0,"
		0 REPLIES 0
",", false positive",,,10-05-2021,11:57 AM
63,438193,VirusTotal,HolaVPN,L1 Bithead,Hola VPN False Detection,"Hello, Hola VPN is the world's first and largest peer-to-peer VPN proxy network withover 230M installations worldwide and operated for many years. Since 02-Oct-2021 Palo Alto Networks antivirus falsely identifies Hola VPN as a""Generic.ml"". Please check it out and remove the false detection asap. Submission Details:-------------------VirusTotal link:https://www.virustotal.com/gui/file/8f5210769cd48d243dc639b5a62b0075979178e53de053f3e4ee8fd28b8a1a27?nocache=1 File Name:Hola-Setup-x64-1.189.293.exe  Setup link:https://cdn4.hola.org/static/Hola-Setup-x64-1.189.293.exe  Best regards,Nirsh",0,"
		0 REPLIES 0
",", vpns",,,10-01-2021,10:35 PM
64,287364,VirusTotal,brcook,L2 Linker,VirusTotal Verdict Change Request for False Positive," This forum is here to enable those who are not Palo Alto Networks customers to submit a false positive verdict change request for a Palo Alto Networks verdict on VirusTotal. (i.e. malware or malicious verdict for a file that is demonstrably benign). Please submit the following information in the order listed below so that our team can investigate your claim and change verdicts when warranted. File Hash: <SHA256 hash>Link to Virustotal report for the file: <link>Current VirustTotal Verdict: <verdict>Description: <description> Our team will update each submission to this discussion forum at the conclusion of their research into your claim. Current Palo Alto Networks customers should open a support case and select a ""Product/Problem Area"" of 'Threat'. For information on contacting Palo Alto Networks support, click here.",4,"
		0 REPLIES 0
",,,,09-09-2019,06:41 AM
65,437704,VirusTotal,MavenKoiali,L0 Member,False Positive : virus/win32.wgeneric.bmcell,"Hello everyone,We had our environment recently that got flagged in the firewall with this virus/win32.wgeneric.bmcell. We have a in house application and whenever a user download file from that application, Palo Alto flagged it as Virus(virus/win32.wgeneric.bmcell). Also palo alto  shows the connection as ""Reset-Both"" when the users download the file from application.",0,"
		1 REPLY 1
",,,,09-30-2021,06:39 AM
66,436824,VirusTotal,calvinchowstar8aria-label8,L0 Member,"False Positive (Generic.ml) ,please help!","Hi,The latest report from virustotal is here:https://www.virustotal.com/gui/file/1470766f0799e8137922a388ad18846f1b7074b2a616b5f6dc4e5746cb95122c The verdict from virustotal is:Generic.ml We are a PDF tool software and we are well-known in China.We strive to provide innovative, effective, and clean software to all of our users. I guess the false positive is definitely a mistake. And we are welcome you to test our software,I believe it will be fine.Here is the latest edition that I had uploaded to VT.:https://drive.google.com/file/d/1JXupFYfiQ-g1liClN2C3s1GlLuwemvMY/view If there's really any issues,please let us know,we will fix up soon. If your test is definitely no problem,please remove our software from your issue list. Please help anyway and look forward to hearing from you soon. Best Regards Calvin   ",0,"
		0 REPLIES 0
",", false positive",,,09-27-2021,05:01 AM
