,Post ID,Discussion Group,Author,Author Label,Topic,Body,Likes,Replies,Tags,Labels,Solution Link,Date,Time
450,192145,VM-Series in the Public Cloud,svacca,L1 Bithead,AWS Auto Scaling Template version 2.0,"I am trying to go through the Auto-Scaling Template for VM on AWS 2.0.  I have a few question around the template. Thanks,Stacy",0,"
		1 REPLY 1
",,,,12-18-2017,01:14 PM
451,191944,VM-Series in the Public Cloud,NithinN,L0 Member,Palo Alto VM 300 behind AWS ELB with public HTTPS traffic forwarded to it,"Hi,my existing environment have a nearly 20 AWS load balancers which are public facing, now I want to implement Palo Alto VM 300 behind this ELBs, and monitor and trasalate the traffic to the backend instances.  I've tested this requirement with one load balacners, however when I'm adding my second load balancer, the port trasalation is not working as expected. Secondly I also have some classic load balacners which are required to send the traffic to the VM 300, as per the Palo Alto knowledge base, we have to do only the interface swapping in the AWS environment for the CLassic ELB, however its not working, Any help appreciated -Nithin",0,"
		2 REPLIES 2
",,,,12-16-2017,06:31 AM
452,188926,VM-Series in the Public Cloud,MohanDorairaj,L0 Member,SMB Slowness via PA firewall in Azure Cloud,"Hi team,We have deployed PA VM300 series firewall in Azure US West and Azure US East. When a server from US West tries to copy data of 500 Mb to US East server the maximum transfer rate is between 200 - 500 Kbps. When the same file is copied bypassing the firewall, the file transfer rate is 50~60 Mbps.Tried configuring MSS settings to the interface & application override but nothing helped.",0,"
		4 REPLIES 4
",,,,11-28-2017,02:58 AM
453,158902,VM-Series in the Public Cloud,Micromega,L0 Member,OMS Dashabord,"Has anyone tried to connect multiple Palo Alto devices to Azure OMS for the purpose of using Log Analytics? We currently have a server configured to forward Palo Alto syslog files to OMS, but from what I can see there doesn't appear to be any OMS solutions that deal with the kind of data that is coming from the Palo Alto devices. What we are looking for is a way to view potential threats or patterns on the basis of data that is coming into OMS across multiple devices. The idea is to avoid having to log into each device to check for user activity. A centralized dashboard which shows activity across devices would be ideal. Does anyone have any suggestions or experience with regard to this type of scenario? Thank you.",0,"
		2 REPLIES 2
",,,,06-01-2017,10:49 AM
454,184970,VM-Series in the Public Cloud,nbenos,L1 Bithead,GlobalProtect Cloud Services with AWS,Looking to egress AWS vpc traffic to GlobalProtect Cloud Services if that's even possible? Anyone have experience or tried doing this?  NOTE: GlobalProtect Cloud Service has changed to Prisma Access.,0,"
		6 REPLIES 6
",", aws, globalprotect, GlobalProtect Cloud, GPCS, prisma access",,https://live.paloaltonetworks.com//t5/vm-series-in-the-public-cloud/globalprotect-cloud-services-with-aws/m-p/186881#M171,11-01-2017,11:21 AM
455,185433,VM-Series in the Public Cloud,GFN182,L2 Linker,VM Series in AWS,Can anyone point me to AWS configuration information. I currently have my prem fw setup in a ptp vpn using AWS VPN gateway. Now i want ot setup a vm-series in AWS and i have a few questions.,0,"
		2 REPLIES 2
",,,,11-03-2017,01:42 PM
456,151118,VM-Series in the Public Cloud,sbanuelos,L0 Member,AWS Tags in Panorama,"Is it possible to somehow populate the VM Information Sources information (which can collect AWS tags or VMware information) in Panorama? I am specifically looking to use AWS Tag information in a Dynamic Group(s) within Panorama. Doing this within the firewall locally appears to work fine, just not within Panorama.",0,"
		3 REPLIES 3
",", aws, dynamic, panorama, vpc",,,04-04-2017,11:51 AM
457,182067,VM-Series in the Public Cloud,keith_johnson,L1 Bithead,AWS ELB behind firewall with public HTTPS traffic forwarded to it,"I have setup a classic internal ELB with traffic forwarded to 2 AD FS severs. Internally, by creating a CNAME entry with the FQDN for the ELB, the load balancer forwards to each of the AD FS servers as it should. I have the necessary NAT and security policies as well as policy based forwarding rule as this is the 2nd public interface with forwarding traffic. Public traffic gets forwarded fine to the ELB, as long as the IP address I enter in the destination translation of the NAT policy is set explicitly is current. All of the other references to the ELB can be a FQDN, but since this parameter needs to be an IP, this won't work very long without manually changing this IP as the private IP of the ELB changes frequently. I don't want to change to an external ELB as that would require I use seperate external interfaces on the Palo VM-300, which are precious to us. I don't want to use a 3rd party load balancer as this would complicate monitoring and may not work if we want to implement auto-scaling for this or other projects in the future. The online documentation for ELB and the Palo virutal appliance seem to cover the use case of an external ELB in front of 2 or more virtual appliances, but it isn't clear and doesn't seem to provide relevant information regarding my use case. I had a session with Palo support where I was told that the destination translation needs to be an IP so what I was trying to do wouldn't work, but I wasn't clear whether or not what I want to do at a high level is possible using some other method that I am not aware of. This seems like a major oversight, especially since there is documentation available to use ELB with the Palo VM-300 in another usage scenario. Does anyone have any insight to share?",0,"
		2 REPLIES 2
",,,https://live.paloaltonetworks.com//t5/vm-series-in-the-public-cloud/aws-elb-behind-firewall-with-public-https-traffic-forwarded-to/m-p/182069#M153,10-16-2017,11:23 AM
458,181258,VM-Series in the Public Cloud,JagSandhu,L0 Member,Update Azure VM agent on VM-Series,"Hi, Does anyone know the command to run via SSH to update the linux Azure VM agent? None of the ones listed in URL below appear to work: https://docs.microsoft.com/en-us/azure/virtual-machines/linux/update-agent Thanks,Jag ",0,"
		3 REPLIES 3
",,,https://live.paloaltonetworks.com//t5/vm-series-in-the-public-cloud/update-azure-vm-agent-on-vm-series/m-p/181589#M151,10-11-2017,04:14 AM
459,178439,VM-Series in the Public Cloud,Anish123,L1 Bithead,"How to configure ""interface-management-profile"" using Ansible.","Hello Paloalto, Do we have any playbooks to configure the ""interface-management-profile"" for the trust and untrust network post deploying Paloalto on AWS.... I do see that there is a CLI to do it but i'm more intrested to understand if there is a playbook to achieve the same... https://live.paloaltonetworks.com/t5/Configuration-Articles/How-to-Create-a-Management-Profile-using... Thank you",0,"
		3 REPLIES 3
",,,https://live.paloaltonetworks.com//t5/vm-series-in-the-public-cloud/how-to-configure-quot-interface-management-profile-quot-using/m-p/178699#M136,09-25-2017,01:26 AM
460,177997,VM-Series in the Public Cloud,TCS_Cloud,L1 Bithead,NAT commit failure in AWS,"Hi , We have three PA firewall ASG's running in our environment. Everything was working fine since 23rd of August. On 23rd of August two of the firewalls have gone down and as a part of predefined auto scaling policy, two new PA ASG/firewalls spun up with issues. The bootstrap process for both of them have issues as they have not been updated with 'NAT-commit-success"" under tags in AWS. Can anyone confirm what the issue may be? How can we confirm if the bootstrap is successful and where can we troubelshoot the issue? P.s we are able to login to the console of both the firewalls but they are still out of service under ELB which is very strange . Please advise Cheers,Omar   ",0,"
		5 REPLIES 5
",,,,09-20-2017,06:41 PM
461,176785,VM-Series in the Public Cloud,keith_johnson,L1 Bithead,Multiple public IP configuration on AWS,"I require the same ports to be forwarded to different servers in our Amazon VPC. I've set up 2 interfaces each with their own EIPs and attached them to the VM-300. Traffic flows properly to the first server and the IPsec tunnels work through the first interface. Setting up the 2nd public interface with the same settings as the first and creating the necessary security and NAT policies to allow traffic to flow to the 2nd server shows incoming traffic going to that interface's private IP, but the traffic ages out. If I restart the instance, none of the traffic makes it to either server and the IPsec tunnels will not come back up.",0,"
		4 REPLIES 4
",,,,09-15-2017,11:25 AM
462,176843,VM-Series in the Public Cloud,Anish123,L1 Bithead,Configure paloalto with inital firewall rules using ansible,"Hello Paloalto, Do we have any ansible playbooks for initial configuration of paloalto.To set the inital set of rules for paloalto firewall?? Thank you,",0,"
		1 REPLY 1
",", ansible",,,09-16-2017,09:29 AM
463,176559,VM-Series in the Public Cloud,Alex_Gomez,L2 Linker,PA in Azure VM,Is anyone finding that the min VM required to run PA in Azure is expensive? It does not appear that it lets you size down teh VM ? Any recommendations thanks,0,"
		1 REPLY 1
",,,,09-14-2017,07:45 AM
464,171844,VM-Series in the Public Cloud,Amaresh,L1 Bithead,Static NAT in Microsoft Azure,Need to Map internal server with Public IP (Static NAT ) with specfic ports exposed to the internet. I belive the public IP needs to be associated with Azure load balancer . Request some one to share the config of azure as well the Palo alto config .   ,0,"
		5 REPLIES 5
",", I have the same problem",,,08-16-2017,05:35 AM
