,Post ID,Discussion Group,Author,Author Label,Topic,Body,Likes,Replies,Tags,Labels,Solution Link,Date,Time
53,503510,Cortex XDR Discussions,Marc_Denman,L0 Member,XDR Log and Quarantine Disk Space Retention,"Hello- Does anyone know the following details to how the product manages the retention for logs and quarantine?I understand you can set the log quota to a specific size.  This will leverage that on local disk.  What I am not clear on are the following items.What types of log data are included in this quota (some or all)?How does the product ""clean up"" after itself?  Is it possible the local disk could become full and I would have to manually clean up or is there a mechanism to perform this maintenance automatically?How about the quarantine folder?  Same type of question.  Does it clean up automatically or require manual intervention to remove the files/logs?Thanks in advance for sharing of your knowledge.",0,"
		1 REPLY 1
",", automate, clean-up, logs, quarantine, retention",,,06-14-2022,06:14 AM
54,349470,Cortex XDR Discussions,MartinCimone,L1 Bithead,Command line to set a Proxy_List to an already installed Cortex XDR Agent,"Hi. Does anyone know if there is a command line to set a proxy to an already installed version of Cortex XDR? I know the proxy can be set using the command line:  Cortex_Installer.msi proxy_list=”<proxy>:<port>” That being said, I didn’t find any way to change the defined proxy, once the installation is complete, except completely uninstalling the software and re-installing it with the correct Proxy list. I know I can change it through the Cortex Cloud console but the problem I am facing is that some of our endpoints do not have access to the internet and we are using Cortex Broker VMs as a relay.  So, if someone made a mistake when entering proxy information, that computer will never register with the cloud console, and modifying the proxy won't be available. TLDR:  is there any command line available to force a Cortex XDR proxy list once the application is installed? Thanks.",0,"
		11 REPLIES 11
",", Cortex, Cortex XDR, troubleshooting",,https://live.paloaltonetworks.com//t5/cortex-xdr-discussions/command-line-to-set-a-proxy-list-to-an-already-installed-cortex/m-p/349510#M311,09-15-2020,12:35 PM
55,503382,Cortex XDR Discussions,hearak_Sem,L0 Member,Unable to get login verification code | Login verification code,Cortex XDR  I can't get the login code from the Palo alto network that verifies by email (before it's working but during these two days I can't get those codes anymore).,0,"
		2 REPLIES 2
",,,https://live.paloaltonetworks.com//t5/cortex-xdr-discussions/unable-to-get-login-verification-code-login-verification-code/m-p/503502#M2187,06-14-2022,12:55 AM
56,444022,Cortex XDR Discussions,asse-eriksen,L0 Member,Cortex XDR QRadar integration,"We have installed the DSM/content pack(v1.10) in QRadar and configured QRadar as a syslog server in External Applications in the Cortex XDR dashboard. In the dashboard the status is valid, and in QRadar we see packets coming in. However it seems as if there's something lacking in the DSM or in my understanding, or possibly in the documentation provided.Anyone?",0,"
		1 REPLY 1
",", Qradar",,,10-28-2021,03:41 AM
57,498125,Cortex XDR Discussions,shwasamudra,L1 Bithead,Cortex-XDR,"Cortex-XDR agent rollback feature not available, its recommended for  deployment in large network.",1,"
		10 REPLIES 10
",,,,06-02-2022,04:56 AM
58,502579,Cortex XDR Discussions,JonathanYang_RX,L1 Bithead,Thoughts / Experience So Far - Cortex XDR Agent Auto-upgrade,"Hello Palo Alto Community, Our organization is relatively new when it comes to Cortex XDR, though, so far, the product is doing well for us.Since Cortex XDR has a 9-month period before it becomes EOL, we're looking at the ""auto upgrade"" feature to ease our deployment when there's a new version. That said, I'd like to get some input from those who are already using it in their environment.  ",0,"
		3 REPLIES 3
",,,,06-10-2022,04:01 AM
59,481787,Cortex XDR Discussions,KanwarSingh01,L3 Networker,BIOC - Powershell Script Based Alert Detection,"We know that Cortex has the ability to use AMSI but is any one able to achieve a BIOC rule which can trigger an alert for the content inside the script. Lets say if a Powershell script which is being run has certain parameters in the body such as ""replace"",""Download"",""Invoke-WebRequest"" etc... Is it possible to create a BIOC rule for the content inside in the script? Thanks in Advance.",0,"
		1 REPLY 1
",,,https://live.paloaltonetworks.com//t5/cortex-xdr-discussions/bioc-powershell-script-based-alert-detection/m-p/502857#M2179,04-21-2022,04:13 PM
60,460865,Cortex XDR Discussions,Faber,L0 Member,XDR 7.6.1 seems to ignore exception,"Hi, Cortex XDR Local Analysis Malware module stops a process called ""ClientConsole.exe"" (I guess it's a false positive) I've created a global exception for that issue and checked-in client but XDR still blocks this executable. In client log I read these rows: 2022/01/25T10:17:33.337+01:00 <Info> VALERIANIT [10128:11292 ] {trapsd:Ptu:Heartbeat:Scheduled:} ignoring admin exception for process: 'clientconsole.exe'2022/01/25T10:17:33.337+01:00 <Info> VALERIANIT [10128:11292 ] {trapsd:Ptu:Heartbeat:Scheduled:} ignoring admin exception for process: 'clientconsole.exe'2022/01/25T10:17:33.337+01:00 <Info> VALERIANIT [10128:11292 ] {trapsd:Ptu:Heartbeat:Scheduled:} ignoring admin exception for process: 'clientconsole.exe'2022/01/25T10:17:33.337+01:00 <Info> VALERIANIT [10128:11292 ] {trapsd:Ptu:Heartbeat:Scheduled:} ignoring admin exception for process: 'clientconsole.exe'2022/01/25T10:17:33.337+01:00 <Info> VALERIANIT [10128:11292 ] {trapsd:Ptu:Heartbeat:Scheduled:} ignoring admin exception for process: 'clientconsole.exe' Why XDR ignores my exceptions ????",0,"
		1 REPLY 1
",", XDR",,,01-25-2022,01:31 AM
61,502174,Cortex XDR Discussions,CraigV123,L2 Linker,Incorporating NGFW and Active Directory information into the management console,We have the Prevent license and I am curious if anyone has been able to take their PA NGFW data and send it to the XDR console? I know this can be done with the Pro license for increased forensics and threat detection but I am not sure if I can do it with Prevent. Also looking to implement the Cloud Identity solution. Has anyone done that before? What are your thoughts/tips/concerns with the process?  Thanks! ,0,"
		3 REPLIES 3
",,,https://live.paloaltonetworks.com//t5/cortex-xdr-discussions/incorporating-ngfw-and-active-directory-information-into-the/m-p/502411#M2170,06-09-2022,04:10 AM
62,502200,Cortex XDR Discussions,Luc_Desaulniers,L2 Linker,Is there any way to rollback on a content update to test something?,I was wondering if it was a possibility to rollback on a previous version of the content update just to test something?Anybody knows if that's doable?,0,"
		2 REPLIES 2
",,,,06-09-2022,06:09 AM
63,476724,Cortex XDR Discussions,umbach,L2 Linker,Cortex XDR and Splunk.,"Does anyone have a working solution to export Cortex XDR alerts into Splunk? We have tried to use Syslog but support was dropped by the PAN Splunk App Team for that in favor of the API which only pulls Incident data(no alerts) and a link back to the XDR console, none of the data is able to be mapped in Splunk ES for alerting.  We have tired to write a custom microservice to pull Alert Data only to find there is no correlation or wildfire verdict data in the alerts table. When then tried to pull 'extended' incident data only to get blocked as the API limits you to 10 requests / min.  We have tried to forward the data over the CDL like we do with our firewalls and HEC, but that was blocked as well since you don't have access to XDR data from the CDL.  Do we have any options? ",1,"
		5 REPLIES 5
",,,,03-29-2022,03:59 PM
64,501653,Cortex XDR Discussions,RobertoPastorinaria-labelo,L1 Bithead,Cortex XDR Agent profile:  content auto-update delay,"Hi everyone, I was wondering how the content auto-update delay feature works when a CU borks a system. Last week we experienced a sudden spike in cpu and ram usage, and the affected machines crawled and stuttered, impacting production. Support told us to wait for a specific content update to be released, which would (as had been appened) correct the problem.So, in a scenario like this: Agent profile grp_CriticalServers : cu delay: 3 days.Agent profile grp_Workstations: cu delay: none day 0: CU 500-00001 released, applied on grp_Workstations , grp_CriticalServers still on CU 500-00000day 1: CU 500-00001 works as expectedday 2: CU 500-00002 wreak havoc on grp_Workstations, grp_CriticalServer still on 500-0000day 3: CU 500-00003 and CU 500-00004 released , grp_Workstations now working normally. Question: at day 3, which content update will be served to the grp_CriticalServers? The last available 00004 ? 00001 and then after another 3 days, all the critical servers will be affected by the problematic CU 00002?In the first case, going straight to the last available come with some risks, the latter is not acceptable if there is no way to deprecate a CU. Or there is? The end goal is to use the vast majority of machines as canary for the critical servers. How did you manage a situation like that? Regards",0,"
		6 REPLIES 6
",,,,06-08-2022,01:17 AM
65,,Cortex XDR Discussions,tugriceri,,,,,,,", Cortex Data Lake, Cortex XDR, Cortex XDR Webinars, Events, IoT Security, PA Firewall, PAN-OS, SIEM, XDR, XDR Events, XDR Webinars",,,
66,501755,Cortex XDR Discussions,BryanFord,L0 Member,Is Cortex XDR running signatures for DogWalk and Follina,Microsoft is running  Follina signatures to Defender Vulnerability Management and Defender antivirus tools. I don't see anything in Cortex XDR about Follina or DogWalk. ,0,"
		1 REPLY 1
",,,,06-08-2022,06:33 AM
67,501681,Cortex XDR Discussions,Cyber1985,L3 Networker,Friendly Script Execution on multiple Hosts at the same time,"Hello dear Community,  is Cortex XDR Pro able to fire a script on all or on some hosts with one klick?I know and worked with the live terminal, but how can we perform scripts for multiple workstations/Servers/Notebooks?  BR Rob",0,"
		2 REPLIES 2
",,,https://live.paloaltonetworks.com//t5/cortex-xdr-discussions/friendly-script-execution-on-multiple-hosts-at-the-same-time/m-p/501798#M2148,06-08-2022,02:50 AM
68,499961,Cortex XDR Discussions,nKrieghoff,L1 Bithead,XQL Filter out specific combination,"Helloi am trying to create XQL filter to filter out all known connections, so it only returns me connections that should not happen.So i create separate line for each of those knows connections, like:filter (action_local_ip != ""10.130.130.34"" and action_local_port != 445)but that doesn't work, it filters out all 445 source ports from report, and does not show rest of connections from 10.130.130.34. How to create that kind of filter that filters out only ip and port combination ?                ",0,"
		4 REPLIES 4
",,,https://live.paloaltonetworks.com//t5/cortex-xdr-discussions/xql-filter-out-specific-combination/m-p/501210#M2129,06-06-2022,01:09 AM
