,Discussion ID,Author,Body,Likes,Date,Time
75,473126,CHOE-KyungJun,"@dmaynard1. Deploying from custom image or marketplace?> My client used the azure template, not the marketplace.2. May have old product code if using custom image and needs to be updated.> Are you saying the template could have old product code?> The code information is as follows.{""$schema"": ""https://schema.management.azure.com/schemas/2015-01-01/deploymentTemplate.json#"",""contentVersion"": ""1.0.0.13"",""parameters"": {""vmName"": {""defaultValue"": ""VM-FW2"",""type"": ""String"",""metadata"": {""description"": ""Name of VM-Series FW in the Azure portal""}},""fwAvSet"": {""defaultValue"": ""AS-FW"",""type"": ""String"",""metadata"": {""description"": ""EXISTING Availability Set name for Firewalls""}},""customData"": {""defaultValue"": ""storage-account=None,access-key=None,file-share=None,share-directory=None"",""type"": ""String"",""metadata"": {""description"": ""String passed down to the Virtual Machine.""}},""vmSize"": {""defaultValue"": ""Standard_DS5_v2"",""allowedValues"": [""Standard_D3"",""Standard_D4"",""Standard_D3_v2"",""Standard_D4_v2"",""Standard_A4"",""Standard_DS3_v2"",""Standard_DS4_v2"",""Standard_DS3_v2""],""type"": ""String"",""metadata"": {""description"": ""Azure VM size for VM-Series""}},""imageVersion"": {""defaultValue"": ""latest"",""allowedValues"": [""latest"",""9.1.4"",""9.1.2"",""9.1.0""],""type"": ""String"",""metadata"": {""description"": ""Version number of VM-Series VM in the Azure portal""}},""imageSku"": {""defaultValue"": ""byol"",""allowedValues"": [""byol"",""bundle1"",""bundle2""],""type"": ""String"",""metadata"": {""description"": ""Firewall License Model""}},""virtualNetworkName"": {""defaultValue"": ""V-NET"",""type"": ""String"",""metadata"": {""description"": ""Name of the EXISTING Virtual Network (VNET)""}},""virtualNetworkAddressPrefix"": {""defaultValue"": ""192.168.0.0/16"",""type"": ""String"",""metadata"": {""description"": ""EXISTING Virtual network address CIDR""}},""virtualNetworkExistingRGName"": {""defaultValue"": """",""type"": ""String"",""metadata"": {""description"": ""Name of resource group of EXISTING VNET""}},""subnet0Name"": {""defaultValue"": ""Mgmt"",""type"": ""String"",""metadata"": {""description"": ""EXISTING Subnet for Management""}},""subnet1Name"": {""defaultValue"": ""Untrust"",""type"": ""String"",""metadata"": {""description"": ""EXISTING Subnet for Untrust""}},""subnet2Name"": {""defaultValue"": ""Trust"",""type"": ""String"",""metadata"": {""description"": ""EXISTING Subnet for Trust""}},""authenticationType"": {""defaultValue"": ""password"",""allowedValues"": [""sshPublicKey"",""password""],""type"": ""String"",""metadata"": {""description"": ""Type of administrator user authentication ""}},""subnet0Prefix"": {""defaultValue"": ""192.168.0.0/24"",""type"": ""String"",""metadata"": {""description"": ""EXISTING Mgmt subnet CIDR""}},""subnet1Prefix"": {""defaultValue"": ""192.168.1.0/24"",""type"": ""String"",""metadata"": {""description"": ""EXISTING Untrust subnet CIDR""}},""subnet2Prefix"": {""defaultValue"": ""192.168.2.0/24"",""type"": ""String"",""metadata"": {""description"": ""EXISTING Trust subnet CIDR""}},""subnet0Address"": {""defaultValue"": ""192.168.0.4"",""type"": ""String"",""metadata"": {""description"": ""Mgmt subnet static address""}},""subnet1Address"": {""defaultValue"": ""192.168.1.4"",""type"": ""String"",""metadata"": {""description"": ""Untrust subnet static address""}},""subnet2Address"": {""defaultValue"": ""192.168.2.4"",""type"": ""String"",""metadata"": {""description"": ""Trust subnet static address""}},""adminUsername"": {""type"": ""String"",""metadata"": {""description"": ""Username of the administrator account of VM-Series""}},""adminPassword"": {""defaultValue"": """",""type"": ""SecureString"",""metadata"": {""description"": ""Password for the administrator account of VM-Series""}},""publicIPAddressName"": {""type"": ""String"",""metadata"": {""description"": ""Name of FW1 MGMT Public Address""}},""bootstrap"": {""type"": ""string"",""defaultValue"": ""no"",""allowedValues"": [""yes"",""no""],""metadata"": {""description"": ""Pass bootstrap data to VM""}},""zone"": {""type"": ""string"",""defaultValue"": ""None"",""metadata"": {""description"": ""Availability Zone for VM-Series""}},""nsgName"": {""defaultValue"": ""DefaultNSG"",""type"": ""String"",""metadata"": {""description"": ""Name of existing Network Security Group for MGMT FW interface""}}},""variables"": {""apiVersion"": ""2015-06-15"",""imagePublisher"": ""paloaltonetworks"",""imageOffer"": ""vmseries1"",""nicName"": ""[concat(parameters('vmName'), '-eth')]"",""vnetID"": ""[resourceId(parameters('virtualNetworkExistingRGName'),concat('Microsoft.Network','/','virtualNetworks'),parameters('virtualNetworkName'))]"",""subnet0Ref"": ""[concat(variables('vnetID'),'/subnets/',parameters('subnet0Name'))]"",""subnet1Ref"": ""[concat(variables('vnetID'),'/subnets/',parameters('subnet1Name'))]"",""subnet2Ref"": ""[concat(variables('vnetID'),'/subnets/',parameters('subnet2Name'))]"",""publicIPAddressType"": ""Dynamic"",""zones"": [""[parameters('zone')]""],""subnets"": [{""name"": ""[parameters('subnet0Name')]"",""properties"": {""addressPrefix"": ""[parameters('subnet0Prefix')]"",""networkSecurityGroup"": {""id"": ""[resourceId('Microsoft.Network/networkSecurityGroups', parameters('nsgName'))]""}}},{""name"": ""[parameters('subnet1Name')]"",""properties"": {""addressPrefix"": ""[parameters('subnet1Prefix')]""}},{""name"": ""[parameters('subnet2Name')]"",""properties"": {""addressPrefix"": ""[parameters('subnet2Prefix')]""}}]},""resources"": [{""type"": ""Microsoft.Resources/deployments"",""apiVersion"": ""2017-05-10"",""name"": ""pid-6DBAAFA1-69B7-48FC-8ECC-B6B3D2664FCD"",""properties"": {""mode"": ""Incremental"",""template"": {""$schema"": ""https://schema.management.azure.com/schemas/2015-01-01/deploymentTemplate.json#"",""contentVersion"": ""1.0.0.0"",""resources"": []}}},{""type"": ""Microsoft.Network/publicIPAddresses"",""apiVersion"": ""2019-04-01"",""name"": ""[parameters('publicIPAddressName')]"",""location"": ""[resourceGroup().location]"",""properties"": {""publicIPAllocationMethod"": ""[variables('publicIPAddressType')]"",""dnsSettings"": {""domainNameLabel"": ""[parameters('publicIPAddressName')]""}}},{""type"": ""Microsoft.Network/networkInterfaces"",""apiVersion"": ""2017-10-01"",""name"": ""[concat(variables('nicName'), '0')]"",""location"": ""[resourceGroup().location]"",""dependsOn"": [""[concat('Microsoft.Network/publicIPAddresses/', parameters('publicIPAddressName'))]""],""properties"": {""ipConfigurations"": [{""name"": ""ipconfig-mgmt"",""properties"": {""privateIPAllocationMethod"": ""Static"",""privateIPAddress"": ""[parameters('subnet0Address')]"",""publicIPAddress"": {""id"": ""[resourceId('Microsoft.Network/publicIPAddresses', parameters('publicIPAddressName'))]""},""subnet"": {""id"": ""[variables('subnet0Ref')]""}}}]}},{""type"": ""Microsoft.Network/networkInterfaces"",""apiVersion"": ""2017-10-01"",""name"": ""[concat(variables('nicName'), '1')]"",""location"": ""[resourceGroup().location]"",""dependsOn"": [],""properties"": {""enableIPForwarding"": true,""ipConfigurations"": [{""name"": ""ipconfig-untrust"",""properties"": {""privateIPAllocationMethod"": ""Static"",""privateIPAddress"": ""[parameters('subnet1Address')]"",""subnet"": {""id"": ""[variables('subnet1Ref')]""}}}]}},{""type"": ""Microsoft.Network/networkInterfaces"",""apiVersion"": ""2017-10-01"",""name"": ""[concat(variables('nicName'), '2')]"",""location"": ""[resourceGroup().location]"",""properties"": {""enableIPForwarding"": true,""ipConfigurations"": [{""name"": ""ipconfig-trust"",""properties"": {""privateIPAllocationMethod"": ""Static"",""privateIPAddress"": ""[parameters('subnet2Address')]"",""subnet"": {""id"": ""[variables('subnet2Ref')]""}}}]}},{""type"": ""Microsoft.Compute/virtualMachines"",""apiVersion"": ""2018-06-01"",""name"": ""[parameters('vmName')]"",""location"": ""[resourceGroup().location]"",""dependsOn"": [""[concat('Microsoft.Network/networkInterfaces/', variables('nicName'), '0')]"",""[concat('Microsoft.Network/networkInterfaces/', variables('nicName'), '1')]"",""[concat('Microsoft.Network/networkInterfaces/', variables('nicName'), '2')]""],""plan"": {""name"": ""[parameters('imageSku')]"",""product"": ""[variables('imageOffer')]"",""publisher"": ""[variables('imagePublisher')]""},""properties"": {""availabilitySet"": {""id"": ""[resourceId('Microsoft.Compute/availabilitySets', parameters('fwAvSet'))]""},""hardwareProfile"": {""vmSize"": ""[parameters('vmSize')]""},""osProfile"": {""computerName"": ""[parameters('vmName')]"",""adminUsername"": ""[parameters('adminUsername')]"",""adminPassword"": ""[parameters('adminPassword')]"",""linuxConfiguration"": ""[if(equals(parameters('authenticationType'), 'password'), json('null'), variables('linuxConfiguration'))]"",""customData"": ""[if(equals(parameters('bootstrap'), 'no'), json('null'), base64(parameters('customData')))]""},""storageProfile"": {""imageReference"": {""publisher"": ""[variables('imagePublisher')]"",""offer"": ""[variables('imageOffer')]"",""sku"": ""[parameters('imageSku')]"",""version"": ""[parameters('imageVersion')]""},""osDisk"": {""createOption"": ""FromImage""}},""networkProfile"": {""networkInterfaces"": [{""id"": ""[resourceId('Microsoft.Network/networkInterfaces', concat(variables('nicName'),'0'))]"",""properties"": {""primary"": true}},{""id"": ""[resourceId('Microsoft.Network/networkInterfaces', concat(variables('nicName'),'1'))]"",""properties"": {""primary"": false}},{""id"": ""[resourceId('Microsoft.Network/networkInterfaces', concat(variables('nicName'),'2'))]"",""properties"": {""primary"": false}}]}},""zones"": ""[if(equals(parameters('zone'), 'None'), json('null'), variables('zones'))]""}]}",0,03-15-2022,09:55 PM
76,473126,dmaynard,"""imageOffer"": ""vmseries1"",That is an older offering, discontinued updates but still available.az vm image list --publisher paloaltonetworks --offer vmseries-flex --all --output table",0,03-15-2022,10:08 PM
77,473126,CHOE-KyungJun,"@dmaynardThank you for your commnetAccording to your comments, that model seems to be still supported as well. But can you tell me why this error is occurring?",0,03-15-2022,10:37 PM
78,470540,FatihT,"Hi,I've been in touch with a PaloAlto engineer who confirm that additional Azure App GW and Standard LB can be added to the existing one.Regards.",0,03-14-2022,08:45 AM
79,304392,OtakarKlier,"Hello,Is this what you are looking for?https://www.paloaltonetworks.com/resources/videos/vm-series-integration-with-aws-auto-scalingPlease advise,",0,12-31-2019,02:27 PM
80,304392,nelsonc0,"Justin,Did you ever find a solution to this?",0,03-10-2022,06:19 AM
81,464735,DanaHawkins,"Yes and no. Remember GWLBs and TGWs serve specific purposes. If you just want VPC to VPC connectivity you can use VPC Peering. If you want to inspect traffic VPC to VPC using a pair of PAN FWs, you would use GWLB. If you want to perform dynamic routing with BGP over IPSec to on-prem with AZ redundancy, the TGW is still a good option.With the GWLB architecture, the firewall takes over the routing that would normally be done by the TGW (Hub and Spoke RT). That is because each GWLBe is mapped to an interface and zone on the FW and native routing is used. It's also much faster. In the old architecture, the Palo's had to have an IPSEC tunnel to the TGW which was limited to 1.25Gbps.",0,03-02-2022,07:41 AM
82,464735,davidcompos96,"GWLBs and TGWs serve specific purposes, the TGW is still a good option.",0,03-03-2022,11:00 AM
83,465652,sudha346,,0,02-14-2022,12:55 PM
84,465652,DanaHawkins,"Best practice is to setup an inbound NAT on a port other than TCP/80 or TCP/443. For instance, use an inbound nat on port TCP/8888 that NATs to 443 with a destination of your back-end server. You can also check the reference architecture guide well.https://www.paloaltonetworks.com/apps/pan/public/downloadResource?pagePath=/content/pan/en_US/resour...",0,03-01-2022,12:58 PM
85,468432,DanaHawkins,"I would take a look at the Palo Alto Azure Reference Architecture Guide.https://www.paloaltonetworks.com/apps/pan/public/downloadResource?pagePath=/content/pan/en_US/resour.... In short, you have to configure UDRs to get traffic over to the Palo Alto for inspection.",0,03-01-2022,12:48 PM
86,467791,sthornton,,0,02-23-2022,05:56 AM
87,467791,crypto,"Hi@sthornton,Sorry for misunderstanding. I want to go VPC1 to VPC2 passthrough VPC3 PA firewall without using transit gateway and VPN.",0,02-24-2022,08:10 AM
88,467791,DanaHawkins,"This is a very odd setup. Why do you have a firewall in every VPC? By default subnet-2-subnet traffic within a VPC is not going to be inspected by the PA. it would be more practical to use VPC3 as the primary ""Security VPC"" inspecting traffic passing between VPCs.With that said, your design CAN work but you would need a RouteTable in every subnet, please see below. I only included VPC1 and VPC3, you can duplicate the configuration for VPC2.",1,02-24-2022,11:25 AM
89,467791,DanaHawkins,Another thing to keep in mind is that if you added more subnets within the VPCs you would need to consider the PA VM instance size. I believe you need a C4xLarge just to have the proper number of interfaces to place in each subnet. With more than 4 interfaces you would need to go to bigger instance size and it will start getting pricey.,0,02-24-2022,11:29 AM
90,467791,crypto,"Hi@DanaHawkins,When i read Doc, all are said need Transitgateway. I want to do VPC3 as security VPC and traffic VPC1 to VPC2 pass through VPC3 for inspection. is it possible without using Transit gateway ?",0,02-24-2022,06:25 PM
91,467791,DanaHawkins,You achieve what you want with VPC peering using a design similar to the picture I posted above. Transit Gateways give you the benefit of Availability Zone redundancy and using BGP for route propagation between the firewalls and AWS. Using VPC peering all route table configurations are manual for both the firewall and AWS.,0,02-25-2022,06:15 AM
92,467791,sthornton,I do not believe this is possible. This would be transitive routing and would require an intermediary to accomplish.,0,02-25-2022,09:48 AM
93,467791,DanaHawkins,"The firewall is acting as the intermediary. VPC peer allows for connecting of resources between VPCs.@sthorntonYou are right that, if there was no firewall, or another intermediary, within the VPC then you would not be able to communicate from VPC1 to VPC2 via VPC3.",0,02-25-2022,02:22 PM
