,Discussion ID,Author,Body,Likes,Date,Time
72,469247,avelK,Thank you for supplying additional information@AdamHPCould you check from Panorama's CLI whether TCP connection is established by:show netstat numeric yes | match 3978 ?Could you check status of Panorama's certificate from browser:https://<panorama ip>:3978 ?Could you also check log on Panorama side from CLI:tail lines 500 mp-log configd.log ? Search events corresponding with Firewall's Serial Number.Kind RegardsPavel,0,03-02-2022,04:19 AM
73,469247,AdamHP,"Hello Pavel,1. netstat is showing no match, so no TCP connection on this port is established.2. When I access panorama IP on port 3978 I will get window to select which certificate I want use to authenticate myselfAfter I click on OK, I see that panorama is using self-signed cert issued to localhost3. In log only entry like this was found with the serial of the FW",0,03-02-2022,12:36 PM
74,469247,avelK,"Thank you for reply@AdamHPIf TCP connection is not established, it seems it is failing during initial connection setup. Would it be possible to take packet capture on Panorama side:https://knowledgebase.paloaltonetworks.com/KCSArticleDetail?id=kA10g000000CleECASto see at what phase it is failing and whether any of the side is sending RST?Kind RegardsPavel",0,03-02-2022,01:55 PM
75,469247,AdamHP,"Hello Pavel,sample output of TCP dump is here(it is looping this same sequence all the time from what I saw in TCP dump)",0,03-02-2022,02:32 PM
76,469247,avelK,"Thank you for getting packet capture@AdamHPBased on packet capture, the Firewall is resetting the connection by setting RST flag. Based on all information that you supplied, I am not clear why this is happening. Would it be possible to look into logs on Firewall to see it can provide more details:tail lines 1000 mp-log ms.logKind RegardsPavel",0,03-03-2022,04:57 PM
77,469247,ahandoo,"Hi@AdamHPTo be double sure that the firewall is the one sending the RST and not any intermediate device, I would take a simultaneous packet capture on Firewall and Panorama. An alternate way would be to compare the TTL value (in the IP Header) of the RST with the SYN packet (if both are sent from the same host, TTL will be the same).Regards",0,03-03-2022,07:42 PM
78,469247,AdamHP,"Hi Pavel,this look like the interesting part from this log as it is looping there.It look like it can connect which is the traffic I can see in the Datacenter Firewall and the problem is with SSL?",0,03-04-2022,01:40 AM
79,483761,TakeAByte,There isn't a way to customize it unfortunately. There isn't a way to change the look or give it previous themes.,0,05-12-2022,12:46 PM
80,456943,nikoolayy1,"Review the known bugs related to tags for your version:PAN-OS 10.1.0 Known Issues (paloaltonetworks.com)In an active-passive HA configuration, tags for dynamic user groups are not persistent after rebooting the firewall because the active firewall does not sync the tags to the passive firewall during failover.",0,01-12-2022,04:14 AM
81,456943,hillipSchuermaaria-labelnn,"Hi,I recognized the same problem today in two locations with PA-220. The users cannot login to GlobalProtect anymore, because the NAT and security policies which are applied by tag are not visible on the local devices anymore.First just one location. Users told me about connection problems with GlobalProtect. By a look on the firewall I saw that the policies are missing, in the Panorama they were visible. I saw that there was an outstanding push on the Panorama, the preview showed that the policies I was missing should be applied to the location where they were missing. Very strange, because we just wanted to commit and push some shared objects to all locations. I pushed it and hoped it solves the problem.After the successful commit the policies still were not visible on the local device, just on the Panorama.I tried a reboot of the Panorama and a reboot of the local firewall device without any improvement.Both locations with same configuration were running one month without any problems after the firmware upgrade to 10.1.3, since today.For testing I tried to trigger a new push of polices by applying a new security policy (also by tag) to the device-group-level where the two locations get the other policies (applied by tag) from.After the commit and push the second location, which was running fine up to this moment, got the same problems as the other one, the policies (the old ones) were not visible on the local device anymore. The new one for testing neither.Panorama firmware version: 10.1.3-h1My workaround: I cloned the polices (security and NAT) to each local device-group-level and deleted the device tag. Not nice, but working.The answer from the Nikolay_Dimitrov does NOT point to the problem we described.Best regards",0,01-24-2022,03:24 AM
82,456943,nikoolayy1,"Have you checked for know bugs for your version or addressed bugs in other versions as in 10.1.4 h2 I see this solved bugPAN-OS 10.1.4-h2 Addressed Issues (paloaltonetworks.com)PAN-184445Fixed an issue where, after upgrading Panorama and enablingShare Unused Address and Service Objects with Devices, address objects using tags to dynamic address groups were removed after a full commit.As this is community site where non palo alto TAC support people help each other the other thing I could think of is as mentioned to remove the firewall from panorama and configure the tags and then add it again by making new templates, device groups.https://knowledgebase.paloaltonetworks.com/KCSArticleDetail?id=kA10g000000Cmd6CACHow to add a locally managed firewall to panorama management - Knowledge Base - Palo Alto NetworksOutside of that raise a TAC case if the latest version 10.1.4 h2 does not solve your issue.Edit:Also 10.1.x is still not so stable so if 10.1.4 h2 does not maybe try 10.x the latest version and hotfix.",1,01-25-2022,03:27 AM
83,456943,hillipSchuermaaria-labelnn,"Hey, thank you very much for your fast reply! I installed the update the night before and just wanted to report that it works with 10.1.4, when I saw your reply.In addition: The panorama and also the local firewall needed the 10.1.4, afterwards I removed the tag from the device in panorama and committed and pushed it. After readding the tag and committing and pushing the changes, the rules appeared again.Best regardsShort update: In my case it was enough to trigger a manual push of the device-group settings to the upgraded firewall, also if there are no pending changes. Just select the device-group and push it. Afterwards the rules handled by tag are appearing again.Best regards",1,01-25-2022,11:43 AM
