,Discussion ID,Author,Body,Likes,Date,Time
95,483113,MKececioglu,"Hi@MKececioglu, Your looking to route client responses via an engine to the XSOAR server. This will help when the client environment is separate from XSOAR's.- You will need to setup an Engine in the client's environments first.- You can then follow this documentation to complete the configuration -https://docs.paloaltonetworks.com/cortex/cortex-xsoar/6-6/cortex-xsoar-admin/engines/configure-engin...- You might also want to refer to the HTTPS documentation if you want to deploy the engine in the cloud. Refer - https://docs.paloaltonetworks.com/cortex/cortex-xsoar/6-2/cortex-xsoar-admin/installation/post-insta...",0,05-31-2022,06:35 AM
96,483113,jfernandes1,"Hi@michaelsysec242, Did you attach a screenshot or the error? Please re-check your post.",1,05-31-2022,08:29 PM
97,494361,jfernandes1,Error,0,05-29-2022,08:20 PM
98,494361,michaelsysec242,"Hey@michaelsysec242, this issue was identified specifically for Multi-tenant with Elastic setups and was fixed in version 6.6.0. If this is the architecture in your environment, upgrading should fix it, otherwise, I suggest that you open a support ticket with all the information and logs (though I would first try upgrading anyway).",0,05-29-2022,11:24 PM
99,494361,nkazinets,"Many thanks, unfortunately what you mentioned isn't relevant for my XSOAR Setup. I will upgrade in any case as this could solve this problem.",0,05-31-2022,06:49 AM
100,494361,michaelsysec242,"Hey@jpadro, this seems like something that you could also raise as a feature request in our Aha portal, to have such a playbook (or more likely something a bit more generic).Our R&D team is always happy to receive suggestions for playbooks and other content items.The portal ishttps://xsoar.ideas.aha.io/, make sure to be as detailed as you can, and to not share any personal information as this is a public community.",0,05-31-2022,07:49 AM
101,494361,jfernandes1,"Hi@Antanas, I'm guessing you're trying to modify the ToTable automation to save the data to a context key. I would suggest using the extent-context like thisIf you still need to get the automation working, could you send me the yml file?",0,05-31-2022,08:19 PM
102,483733,nkazinets,"Hi@jfernandes1,for some reason extend-context does not work in this case. I specifically try extend-context=NewKey=Key Including the yml code, much appreciated for any ideas.",0,05-31-2022,06:12 AM
103,491730,jfernandes1,"Hi@Antanas, I don't this you're using it right. Refer to the below screenshot. You do not need to specify a key after the ""data="".I still recommend the above method, but in case you want, I've corrected the code too.I found a couple of issues with the script.1. You cannot use 'parent' as a variable since it's a reserved word. Refer - https://www.w3schools.com/js/js_reserved.asp2. I had to change the output of your script a little. Still not sure why yours did not work.",0,05-25-2022,07:27 PM
104,491730,Antanas,"Hi@jfernandes1- your updated script works perfectly fine - thanks! BTW, you still suggested to use extend-context which works after I removed the Key variable. However (I guess) it extends the normal output (seen as piped variables), and not the EntryContext, which should be an HTML table code.",0,05-29-2022,05:09 AM
105,491730,jfernandes1,"Hi@Antanas, Just use the `!ConvertTableToHTML table=${newList} title=""HTML Table""` command. You do not need to use the extend-context option since the code pass data to context under theHTMLTable key.",0,05-29-2022,08:18 PM
106,491730,Antanas,Reply by:@RahulVijaydevThis means that there were no tasks in the playbook with input or output size greater than 10KB,0,05-30-2022,01:25 AM
107,491730,jfernandes1,"Reply by: @RahulVijaydevTypically, load times increase when the playbook becomes bulky. If an update resulted in this, I would recommend opening a support case to request assistance in understanding the root cause. ",0,05-31-2022,12:23 AM
108,494725,tsedaka,"Reply by: @RahulVijaydevYou can select the sub-playbook (at the parent), and there is a toggle at the bottom to set the context to global.",0,05-30-2022,04:44 AM
109,494723,tsedaka,Reply by: @RahulVijaydevClicking on a sub-playbook displays a toggle switch to choose either private or global context https://docs.paloaltonetworks.com/cortex/cortex-xsoar/6-6/cortex-xsoar-admin/incidents/incident-mana...,0,05-30-2022,04:38 AM
110,494721,tsedaka,"Reply by: @RahulVijaydevIn a live playbook, the use of DeleteContext at the beginning is not necessary since the Context starts of being empty (Unless auto-extraction was enabled on the incident type and enrichmment data was outputted). DeleteContext is typically used during development and troubleshooting to clean up context objects when the playbook is re-run multiple times in the same incident, or in a live playbook to delete context objects that do not add much value to the flow of the playbook, but are nonetheless still outputted by commands/scripts, as a context optimization strategy.",0,05-30-2022,04:33 AM
111,494715,tsedaka,"Reply by: @RahulVijaydevFields are not required to capture outputs, unless you want to explicitly map the output of a task using the 'field mapping' utility found under the Mapping tab in the task pane. https://xsoar.pan.dev/docs/playbooks/playbooks-inputs-outputs",0,05-30-2022,04:26 AM
112,494707,tsedaka,"Reply by: @RahulVijaydevIf more than 1 sub-playbook writes to the same context object, meaning they output to the same key, the results are merged for ex. DBotScore is an output common to all enrichment sub-playbooks in the Entity Enrichment playbook that is available out of the box ",1,05-30-2022,04:15 AM
113,494699,tsedaka,Reply by: @RahulVijaydevhttps://live.paloaltonetworks.com/t5/cortex-xsoar-articles/cortex-xsoar-playbook-design-guide/ta-p/4...,0,05-30-2022,04:05 AM
114,494693,tsedaka,"Reply by: @RahulVijaydevBetter is to have the sub-playbook return the outputs you require in the context of the calling playbook. Think of it as a function. You pass a and b, and the function returns c (a+b).",0,05-30-2022,03:57 AM
115,494691,tsedaka,"Reply by: @RVijay1. This will not affect the main playbook as the output is still made available to the parent. Quiet mode suppresses the 'indexing' of inputs and outputs to improve it's performance, especially if the input or output size is large. So no real impact will be observerd with regards to the flow of the playbook. 2. Older incidents are not impacted by the change. Only incidents that were ingested after the change was made are affected.",0,05-30-2022,03:50 AM
116,494680,tsedaka,"Reply by: @RahulVijaydevIt is not possible to make configuration changes to a command's instance all across the board, and has to be performed individually. Searching for the name of the script/command from the playbooks search pane will list every playbook with an occurence of the script/command, and will allow you to make changes accordingly. ex. Searching for 'Sleep' will list all playbooks implementing the Sleep operation.",0,05-30-2022,03:36 AM
117,494668,tsedaka,Reply by: @RahulVijaydevI don’t believe there is any way to unassigna playbook once one has run on the Incident.,0,05-30-2022,03:28 AM
