,Discussion ID,Author,Body,Likes,Date,Time
68,367168,MMoskovich,"HiDid someone try to use ICEBERG?1. We are aware that in terms of package deployment these applications only support packages (*.pkg) and metapackages (*.mpkg)There is a constraint here, but we can be work around that taking advantage of how packages work on macOS system (see additional information section for package definition)2. We are also aware that some applications, such as Apple Remote Desktop for instance (there may be others), also have the capabilities of copying files and running UNIX commands targeting multiple machines, which can also be leveraged to workaround the problem- Both packages and metapackages support containing multiple embedded packages inside the main package- This allows us to create a new package, that will contain both ""Traps.pkg"" and ""Servers.xml""/""Config.xml"" inside a single container- Deployment of the package to your entire macOS environment on a simple package is possible in this way- Several package creation applications for macOS are available that will facilitate this process.-""Iceberg"" application was chosen for this reference documentation, as it's free (and with BSD license)- Other applications can be used as PackageMaker or any other at your disposal1.1. Create new package:- Install Iceberg and open the application- Create new project- Select Darwin package- Give name to the project-NOTE:project name (which later will be the package name) cannot have spaces in it. Packages with empty spaces do not work and will fail, as you can see on the screenshot attached (""PackageNameBroken.png"").- Select Scripts tab- Check postflight script, choose the selected script file as per 1.2 below- Add ""Traps.pkg"" and ""Config.xml"" to additional resources- You can edit the others tab if wanted, although not required- Build- Package is ready on the project folder- You can upload the package to the macOS deployment applications1.2. Script file:- Script will just point to the package to install, the sub-package embedded inside the main package, ""Traps.pkg""- No file extension- TextEdit.app cannot be used to create or edit the file- File content:""#! /bin/shsudo installer -dumplog -verbose -pkg $1/Contents/Resources/Traps.pkg -target /""- Open terminal- Run command ""vi postflight""- Editor opens with new created file- Press G (uppercase G)- Press A (uppercase A)- Paste file content- Press escape- Type "":wq"" (write and quit)- Script is created- Run command ""sudo chmod 777 postflight"" and enter password- This will give the file run permissions2.1. Apple Remote Desktop copy + UNIX features:- Copy ""Traps.pkg"" and ""Config.xml"" and script to a location on all needed endpoints- Should be possible to place them on a folder and copy the folder with the 3 files- Run the UNIX Command to all needed endpoints- Command is ""sudo ./postflight""2.2. Script file:- Script will install ""Traps.pkg""- No file extension- TextEdit.app cannot be used to create or edit the file- File content:""#! /bin/shsudo installer -dumplog -verbose -pkg ./Traps.pkg -target /""- Open terminal- Run command ""vi postflight""- Editor opens with new created file- Press G (uppercase G)- Press A (uppercase A)- Paste file content- Press escape- Type "":wq"" (write and quit)- Script is created- Run command ""sudo chmod 777 postflight"" and enter password- This will give the file run permissionsScripts:Scripts for case 1 and 2 are attached for reference, file named ""Scripts.zip"". please feel free to modify or create yours if needed.Video:A video recording of the full tutorial following the instructions exactly as detailed above is attached to this article, file named ""TrapsMacOsPackagingIceberg.mp4"". This might help to clarify any doubts or follow the procedure more closely.Additional InformationNote:Please note that Palo Alto Networks does not enforce any specific software distribution tool, and it's each customer's decision to opt for the best tool for their environment. We provide the installation package and the config XML file, and with this data you can do everything that is needed to install Traps.Palo Alto Networks engineers are not expected or required to hold knowledge on how every software distribution tool works, since we don't support any 3rd party products. That said, each customer should be responsible for the decisions in terms of the deployment solutions and related implementations.Package Definition:Package is a file system directory abstraction. We can also define it as a container that encapsulates all the daemons, kexts (short for kernel extension, aka kernel drivers in Windows), config files, launching agents and daemons, any direct dependencies (libraries) and possible needed scripts for pre or post installation.- Additional information on macOS packages @https://en.wikipedia.org/wiki/Package_(macOS)- Additional information on encapsulation @https://en.wikipedia.org/wiki/Encapsulation_(computer_programming)As a learning experience:- Grab any macOS package file (*.pkg)- Rename it to *.zip- Extract it to some location/folder- You will probably see a single extracted file named ""Payload~"" or ""Payload"". Maybe not, and you will see another package files (*.pkg) and config files (*.xml), etc - which is the exact kind of package embedding we did to resolve this initial problem described on this KB. It that is the case, start the procedure again on new packages.- Once again rename ""Payload~"" to ""Payload.zip"" and extract it again-You will probably see now the files mentioned above that are the content of the application. You might also see directly the application (*.app)- On some cases you might have to repeat the renaming and extraction process 1 or 2 more times depending on the level of the encapsulation donrAbout Iceberg:(extracted from their official website @ http://s.sudre.free.fr/Software/Iceberg.html)Iceberg is an Integrated Packaging Environment (IPE) that allows you to create packages or metapackages conforming to the Mac OS X specifications.With Iceberg, you can quickly create your installation packages using a graphic user interface similar to your favorite development tools.Iceberg can also be useful for Administrators who want to gather in a metapackage numerous packages for remote distribution via Apple Remote Desktop.- Additional information on Iceberg @http://s.sudre.free.fr/Software/documentation/Iceberg/English.lproj/documentation/index.html- Screenshots of all the application's views@ http://s.sudre.free.fr/Software/Iceberg.html",1,07-26-2021,11:50 PM
69,367168,poliveira,"@MMoskovichnext time, please quote your sources.Traps macOS Deployment: How to Build Custom Packages for Microsoft InTune, AirWatch, Apple Remote De...Iceberg is no longer supported on new macOS versions, but there are other apps out there like ""Packages"" that work similarly. A 2nd option is to deploy only the package and then push a script that will connect the agents to the right tenant:",0,07-28-2021,05:13 AM
70,367168,ITService,"@poliveira: 2nd Option ist working for us for MacOS up to Version 11. Awesome, Thank You!But i try to figure out how does it work with the 1st Option ""Packages"". I spend a lot of days for trying but it doesn´t work with packages. I am a rookie in Packages, maybe i make mistakes but i tried to mirrow the stuff from the tutorial Iceberg to packages.Please, would you be so kind and give a step by step Introduction for ""Deploy Cortex XDR agent for macOS with Packages for Intune""? I think a lot of people will be very thankfull for that help.Thanks and many Greetings!Sebastian",0,08-12-2021,09:12 AM
71,367168,hilippWeil,"Hey all,I have the same problem. It would be nice if there were such detailed instructions.GreetingsPhilipp",0,06-29-2022,03:51 AM
72,506977,SilviuMihailDasaria-labelcalu,"Hi@ahmadaliyev,You can enforce XDR disk encryption policy rules only on the Operating System volume. Have you had change to review this document?Let me know if there any questions or concerns!Thanks,Silviu",0,06-29-2022,01:54 AM
73,506977,ahmadaliyev,I enforced XDR disk encryption policy rules on OS volume only. Now I want to turn off encryption for OS volume.,0,06-29-2022,02:25 AM
74,503895,bbarmanroy,"Hi@RFeyertagthis boils down to the decision that your management team makes. What customers typically do is to procure an adequate number of Forensics licenses that should cover the count of endpoints that need to be triaged during an incident. That exact number depends on your internal teams based on experience.Like any process, the XDR Forensics capability can only run when an endpoint is in a power-on state. You can perform an online triage by making the appropriate changes in the corresponding Agent Settings profile and initiating an online triage.I also believe you're referring to the possibility of an Offline triage here. You can create a Forensics Collector and deploy it on an endpoint manually to collect Forensics evience as well. Once the collection is complete, the zip file can be uploaded to the XDR console for further analysis.",0,06-15-2022,07:52 PM
75,503895,RFeyertag,"From point of the technical aspect, I have no clue how the process can be in a real life scenario. Is there any ressource existing, where we can ask how to setup our Cortex XDR for a good practise way belonging to forensics incidents? I know in the end, we will have a team of forensics persons in the house, which will need informations quick. Therefore I thought we will collect every day forensics data from all endpoints.To divide them to endpoint forensic and endpoint non forensic is not solved well. I would like to see a type of tag to be more flexible without putting the client/server to another endpoint group/policy/profile and dividing the inventory.So now for my understanding, the triage is the function, which collects all forensic data based on the agent settings to the console/Host Timeline? When the collector in the agent settings is set to 12 hours, what will haben with this data? Is it collected, but the clients needs triage flag to get the informations to the host Timeline?BRRob",0,06-22-2022,01:20 PM
76,503895,jcandelaria,"@RFeyertagAdding perspective on this question as one of my customer had this process:1st --> isolated the potential compromise endpoint (https://docs.paloaltonetworks.com/cortex/cortex-xdr/cortex-xdr-pro-admin/investigation-and-response/...)2nd --> assign agent profile with forensic enable (step 10-->item 4 --> https://docs.paloaltonetworks.com/cortex/cortex-xdr/cortex-xdr-pro-admin/endpoint-security/customiza...)3rd --> wait 24hrs to collect all forensic data (can be customize to lower hrs)4th --> once data is available, start triage.. (https://docs.paloaltonetworks.com/cortex/cortex-xdr/cortex-xdr-pro-admin/investigation-and-response/...)Below are additional info on forensics:https://docs.paloaltonetworks.com/cortex/cortex-xdr/cortex-xdr-pro-admin/investigation-and-response/...",0,06-28-2022,06:57 AM
77,503895,bbarmanroy,"Hi@RFeyertagto answer your question on creating groups/tags for Forensics, the reasoning is that when an endpoint is flagged for Forensics investigation, it is a potential case of assumed compromise. The endpoint should be ideally isolated to prevent any artefacts from being modified or destroyed in the host, or lateral movement/exfiltration etc. Assigning them to a specific logical partition using tags/groups is the recommended method to ensure the integrity of the forensics activities are maintained.Surely, you can collect Forensics for all endpoints - however that'd be a huge volume of data collected every day and you'd need to procure additional licenses to ensure all your endpoints are covered, and additional personnel to comb through all of that. You can discuss with your DFIR teams to understand if all endpoints need to be actively covered and how it impact your operations. Existing processes/playbooks are a good way to set a baseline.You can consider one of the following for creating logical groups for Forensics:Method A (using endpoint tags)1. assign user-created tags to specific endpoints as specified in the documentationhere.2. You can define endpoint policies based on the user-created tags like so and apply corresponding endpoint profiles with Forensics enabled:Method 2 (using static groups)You can refer to the documentation here.@jcandelariahas provided you with the links for optimizing your workflows.",0,06-28-2022,06:35 PM
