,Discussion ID,Author,Body,Likes,Date,Time
261,74173,apike,"I need help with the Regex according to my regex ""user ([A-Z a-z 0-9._\ \@]{0,100})"" this is vaild but not according to PANOSany thoughts?",0,03-06-2016,10:41 AM
262,74173,Lucky,"Hi,For what it's worth, I think your signature is mostly valid but it has some extra spaces and it also should probably escape brackets, I am not completely sure what are you trying to match, do you need brackets or not? Anyways, that is regex-wise; for PAN-OS you are failing to meet another requirement: Problem you are seeing is that for any custom signature, you have to have at least 7 bytes of fixed string that must be fixed; so no regex can be used WITHIN those 7 characters / bytes. You can use regex together with that anchor, but you must have a 7-byte anchor.I really don't have any pop3 service running or configurable to test this with, but there MUST be some string in email header that you can grab for this? (I still am not sure if my proposal works as I can't test it)What I would try - I would set:1. custom but simple application for pop3, as explained, just defining tcp/110,2. simple vulnerability signature catching onto fixed string, something like ""subject"",3. make an exception in all existing vuln profiles for this signature (you don't want it catching everything and anything before you test it!),4. create new vuln profile (that does not have this in exception),5. create new security policy applying only to sender/receiver of email, using custom app, using vulnerability protection profile from step 4 (only one that does not have new vuln profile in exception list)This way, you will start with very simple signature and work out if this works at all, if it does, than you can perhaps share with us how your headers usually look so maybe we can together find some 7-byte string that would work better.Best regards,Luciano",1,03-08-2016,11:03 AM
263,74173,apike,"Hi Luciano,We are targetting users sign-on failed auth message unfortunatly there is nothing more then the user command and the perameter the attacker uses. I don't need the brakets notice they did not make a diffrence if there in or not.https://www.ietf.org/rfc/rfc1939.txt (page 12-13) This is due to an attack we have seen and the last one was ~50K user attempts the bot never went to Pass command which would have trigger the failed login attempt. I have asked PA to step in at this point to develop some kind of recon signature for this type of attack/recon. hopefully they will come up with something. Thanks for your help!",0,03-08-2016,03:14 PM
264,74173,Lucky,"Hi,just to let you know - I checked, my idea with custom app won't work - it will not override settings of the default decoder. Scratch that and talk to PAN SE or TAC.Best regardsLuciano",0,03-09-2016,11:21 AM
265,66860,HITSSEC,"Rcole,Here is an expanded version of the NMap signature. We noticed an additional web requests associated with the NMap tool and have included it in our signature. Below is what we have added as an ""or condition"" string:Operator = pattern-matchContext = http-req-uri-pathValue = /\.git/HEADThanks,Phil",1,11-30-2015,07:37 AM
266,66860,mdyragos,"Team - need some help here. Trying to create a custom filter that will allow us to detect TLS 1.0 negotiations and block them at the firewall. Here's the summary info:Justification: TLS needs to be blocked at the perimeter as a interim solution until TLS can be disabled on each server. This is to meet requirements of PCI.Research:Sample PCAP screen capture was found here.Testing:We have tried to do the following:ssl-rsp-server-hello && ssl-req-client-helloPattern=""Version: TLS 1.0""Neither of them are working though. Any suggestions?",0,08-01-2016,03:59 PM
267,66860,Johnkarter123,hello,0,10-08-2018,10:26 PM
268,66860,Anjali,"Hi all,@allplease let me know how can i add the below commands to Panos ansible-playbook to get output just like ios deviceset cli pager offset cli config-output-formatset configureshow,,, Below is output of my playbook. I want this in each line:{'response': {'@status': 'success', 'result': {'system': {'hostname': 'PA-VM', 'ip-address': '10.10.10.200', 'public-ip-address': 'unknown', 'netmask': '255.255.255.0', 'default-gateway': '10.10.10.254', 'is-dhcp': 'no', 'ipv6-address': 'unknown', 'ipv6-link-local-address': 'fe80::250:56ff:fe9e:b9cf/64', 'ipv6-default-gateway': None, 'mac-address': '00:50:56:9e:b9:cf', 'time': 'Mon Apr 12 04:22:03 2021', 'uptime': '34 days, 4:24:47', 'devicename': 'PA-VM', 'family': 'vm', 'model': 'PA-VM', 'serial': 'unknown', 'vm-mac-base': 'BA:DB:EE:FB:AD:00', 'vm-mac-count': '255', 'vm-uuid': '421EB442-36E0-565E-1EEA-979DAA2D8C3E', 'vm-cpuid': 'ESX:54060500FFFBAB1F', 'vm-license': 'none', 'vm-mode': 'VMWare ESXi', 'cloud-mode': 'non-cloud', 'sw-version': '9.0.4', 'global-protect-client-package-version': '0.0.0', 'app-version': '8103-5197', 'app-release-date': None, 'av-version': '0', 'av-release-date': None, 'threat-version': '0', 'threat-release-date': None, 'wf-private-version': '0', 'wf-private-release-date': 'unknown', 'url-db': 'paloaltonetworks', 'wildfire-version': '0', 'wildfire-release-date': None, 'url-filtering-version': '0000.00.00.000', 'global-protect-datafile-version': 'unknown', 'global-protect-datafile-release-date': 'unknown', 'global-protect-clientless-vpn-version': '0', 'global-protect-clientless-vpn-release-date': None, 'logdb-version': '9.0.10', 'plugin_versions': {'entry': {'@name': 'vm_series', '@version': '1.0.6', 'pkginfo': 'vm_series-1.0.6'}}, 'platform-family': 'vm', 'vpn-disable-mode': 'off', 'multi-vsys': 'off', 'operational-mode': 'normal'}}}}{'response': {'@status': 'success', 'result': {'system': {'hostname': 'PA-VM', 'ip-address': '10.10.10.200', 'public-ip-address': 'unknown', 'netmask': '255.255.255.0', 'default-gateway': '10.10.10.254', 'is-dhcp': 'no', 'ipv6-address': 'unknown', 'ipv6-link-local-address': 'fe80::250:56ff:fe9e:b9cf/64', 'ipv6-default-gateway': None, 'mac-address': '00:50:56:9e:b9:cf', 'time': 'Mon Apr 12 05:23:44 2021', 'uptime': '34 days, 5:26:28', 'devicename': 'PA-VM', 'family': 'vm', 'model': 'PA-VM', 'serial': 'unknown', 'vm-mac-base': 'BA:DB:EE:FB:AD:00', 'vm-mac-count': '255', 'vm-uuid': '421EB442-36E0-565E-1EEA-979DAA2D8C3E', 'vm-cpuid': 'ESX:54060500FFFBAB1F', 'vm-license': 'none', 'vm-mode': 'VMWare ESXi', 'cloud-mode': 'non-cloud', 'sw-version': '9.0.4', 'global-protect-client-package-version': '0.0.0', 'app-version': '8103-5197', 'app-release-date': None, 'av-version': '0', 'av-release-date': None, 'threat-version': '0', 'threat-release-date': None, 'wf-private-version': '0', 'wf-private-release-date': 'unknown', 'url-db': 'paloaltonetworks', 'wildfire-version': '0', 'wildfire-release-date': None, 'url-filtering-version': '0000.00.00.000', 'global-protect-datafile-version': 'unknown', 'global-protect-datafile-release-date': 'unknown', 'global-protect-clientless-vpn-version': '0', 'global-protect-clientless-vpn-release-date': None, 'logdb-version': '9.0.10', 'plugin_versions': {'entry': {'@name': 'vm_series', '@version': '1.0.6', 'pkginfo': 'vm_series-1.0.6'}}, 'platform-family': 'vm', 'vpn-disable-mode': 'off', 'multi-vsys': 'off', 'operational-mode': 'normal'}}}}",0,04-13-2021,01:51 AM
269,73523,Lucky,"Hi Yarianto,I think from aspect of device OS and custom signatures you could probably craft something that would work for that purpose... you would match dns-req-section with regex pattern, but I am not sure where to start with this signature - you can ask them to give you regex of what they want to block and than test it as custom signature. I am not sure this would be my first approach for problem as you describe it, but I guess it could work, why not. What is their actual complaint, can't it be resolved on the DNS server itself?Here is manual for custom signatures that explains dns-req-section. Note that at the end of the document you have reference to PAN-OS regex characters - it is a subset of what you would expect and there are no greedy expressions.Best regardsLuciano",0,02-26-2016,01:33 PM
270,73045,cole,"Good morning, mgentile!You are correct in your analysis of the DNS response contexts being difficult to identify static patterns on; this is a challenge I've faced myself writing custom signatures where what I am looking for is shorter than our static byte length restriction. This is a current limit of the pattern matching capabilities in the custom signature engine, and as such, signatures requiring this type of evaluation require a decoder based signature (which is something our engineers would write.)The good news is that we released a signature in an emergency content (560) in the early hours this morning that protects from exploitation of this vulnerability under threat ID 38898.Additionally, as a result of your inquiry, I will investigate whether or not a context is possible for DNS request/response lengths, outside of a pattern-match (Meaning, contexts available for mathematical evaluations, like equal to, greater than, less than.)",3,02-18-2016,07:03 AM
271,73045,mgentile,"Thank you for the quick response! That is great news that there is a signature ready for install. Our vuln. mgmt team will breathe a sigh of relief 🙂I also checked the greater than/less than operators, but there were only two, very specific contexts for DNS available with those operators selected. They did not lend themselves to evaluating Answers for A records.",0,02-18-2016,07:10 AM
272,71971,cole,"Good morning!I usually work with custom threat signatures so I'm less familiar with the intricacies of custom application signatures.However, I have a few pointers to try and help!- There appears to be no space between Referer: and http. In most HTTP request headers, I see whitespace between the referer and it's contents, ie:Referer: http://uquest\.u-quest\.net- There is an unescaped special character in your pattern ""-"". According to page 37 of the Creating Custom Signatures document, ""-"" should be escaped with ""\-"" as it is a special character used for range expressions.In addition to the two above points, when trying to troubleshoot a signature, I usually try to start from the most basic form of the signature to identify where in the process the signature is not working. In this case, removing the GET qualifier to test just that the pattern matching itself is functioning would be a good step to take in my opinion. Then, once the pattern match is working, add the qualifier back.I hope this helps.",4,02-02-2016,04:38 AM
273,71971,KiCheon.Lee,@rcoleThanks a lot.Your advice is so helpful to me.,1,02-10-2016,06:27 PM
274,69551,kalakai,"FYI, content release 547 which was released today (12/23/2015) contains dections for this vulnerability. ID 38640 & 38638.",1,12-23-2015,01:14 PM
275,68977,cole,"Bkluth:This forum is for custom signature creation; for official content requests for PAN supported content coverage, please open a support case through the traditional process and provide all data gathered.If you're interested in a custom signature creation for this type of traffic, you can provide it here.",0,12-03-2015,10:51 AM
276,68977,bkluth,"Ok. Thank you for the clarification, although I cannot select a device to receive support for after selecting, ""new case."" There isn't a streamlined way to submit new threats? That's odd.",0,12-03-2015,11:32 AM
277,68977,cole,"Bkluth:The current method for reporting new threats and missed detection is to have a support case opened and ask to work with a threat specialist, where we will triage the issue and work with our research and development team to assist you in every way possible to close any gaps in coverage, provided that actionable data is available.There are automated methods for submitting URL recategorization for malware sites, but currently working with the threat speciailist division of the support team designed to assist you is the most effectiveavenue.If you are having trouble creating a case,Support <Support@paloaltonetworks.com> can assist you with this process, as our CSR folks are very experienced at addressing support accessibility issues.",0,12-03-2015,11:36 AM
278,68977,HITSSEC,"bkluth,As a best practice we put all IP addresses hosting an exploit kit (Angler, Rig or Nuclear) on a dynamic blocklist we do this upon notification of the IPS log event. Looking at all traffic going to the site that is hosting the exploit kit sometimes shows other users going there. The Impact to them is not known as there is sometimes no IPS event, nofiles coming down and sometimes no other network behaviors. Our rationale is that there is nothing good at that IP address.Phil",0,12-03-2015,11:54 AM
279,68834,cole,"bkim:Given that the traffic is being classified as ""unknown-tcp,"" you may be able to write signatures to pick off at least one of the methods being used in this app, by inspecting unknown-req-tcp-payload for some specific strings indicative of HTTP traffic. (GET / HTTP/1.1, etc)However, the obvious quick and blunt solution would be, ""Don't allow unknown-tcp traffic"" to egress to the web, which appears to defeat this tool entirely. This is probably a better solution than writing custom signatures.",0,12-01-2015,06:33 AM
280,68834,HITSSEC,"Bkim;I agree with rcole. If the evasion technique creates an unknown applicationthen you should already have policies in place to deny unknown udp and tcp traffic. While a signature (if possible ) would work in this situation the more encompasing approach would be to block unknown apps as mentioned. If the traffic causes a url category of ""unknown"" to be generated then you should deal with that situation within yout URL filtering policy. Signatures are great for specific or unique traffic patterns when other methods can't address the problem / situation. Glad you thinking out of the box.Phil",0,12-01-2015,06:28 PM
281,68702,murphyj,,0,11-26-2015,05:53 AM
282,68702,Froning,"Hello murphj,The initial session setup is an h.225 connection on tcp/1720, which is where this value is found.Thanks,Will",0,11-26-2015,06:27 AM
283,68702,cole,"I've reviewed some of the documentation available, and I don't believe we have any exposed contexts to make signatures for h225/h323 traffic.I don't believe attempting to match this as unknown-req-tcp-payload will work given that the traffic is likely being interpreted by the correct decoder and isn't technically ""unknown.""A custom application may be possible; I have less experience here, but am willing to investigate when I return to the office on Monday.If you attach a full packet capture, I can toy around with it in my lab to see what is possible?",0,11-26-2015,08:25 AM
284,68702,Froning,"Hello rcole,Thanks for the reply.This sounds about right. The PAN totally sees it as an h.225 app, and so it makes sense that it's not ""unknown"".I didn't see a place to attach a file, so here's a link to dropbox:h225-fw.pcapIt's not sanitized, but there's nothing you can't find out from a scan...I tried setting up a custom app, but the signature options I saw werethe same. Hopefully, you'll have more success.Thanks,Will",0,11-26-2015,09:54 AM
285,68702,cole,"Froning:I've verified your findings, and you are correct; it appears the exposed decoder contexts for custom applications are pretty much identical to the ones used in custom vulnerability signature creation.I'm not certain that with the currently exposed contexts we would be able to write a custom signature/app to match this traffic; if a way exists, I'm not seeing it. Can the scan be blocked by it's originating IP with a security policy?",0,11-28-2015,06:59 AM
286,68702,Froning,"I'm not certain that with the currently exposed contexts we would be able to write a custom signature/app to match this traffic; if a way exists, I'm not seeing it. Can the scan be blocked by it's originating IP with a security policy?At this point we've seen 230+ unique IPs with 10-15 new ones each day, so unfortunately blocking based on source IP isn't going to work. I have the pattern identified, which meansI can put something together, but the PAN is supposed to make my life easy.I appreciate you looking into this for me. I asked my partner support team to escalate the ticket to PAN, so hopefully we get something from them.Thanks,Will",0,11-28-2015,08:33 AM
287,68276,cole,"Hello, murphyj!I would expect your first example to satisfy this requirement.Operator: Pattern-MatchContext: http-req-host-headerPattern: 111\.2\.3\.4Qualifer: req-hdr-typeValue: HOSTHowever, in testing in my lab, I see that my expectations are not met, and as you said, it does not function.I've whittled the issue down to being something to do with the req-hdr-type qualifier you have specified. If you remove the qualifier, and simply do the below, it should function.Operator: Pattern-MatchContext: http-req-host-headerPattern: 111\.2\.3\.4As to why the qualifier doesn't work, great question! I'll address that on our backend and see if I can find something. I do find it odd that you can add a qualifier for req-hdr-type as ""HOST"" even when the context is already set to ""http-req-host-header,"" since the breadth of that entire context is simply just the Host value.Thanks for participating! 🙂",1,11-17-2015,11:04 AM
288,68276,HITSSEC,"Here is a signature that works:Operator: Pattern-MatchContext: http-req-host-headerPattern: 111\.2\.3\.4Qualifer: http-methodValue:GETWe have been using it for awhile. We set the action as reset-both. Can always use an exception response of block-IP if you are getting too many of them or if the originator has bad intentions.Hope this helps,Phil",1,11-17-2015,04:08 PM
289,68276,murphyj,"When I tried it with the Get it still did not work. There might be something with the version I'm running. I just test it on 6.1.3, when you have your setup is it for 1 ip address or a range? If its for a range how are you handling the last octet? ",0,11-18-2015,07:29 AM
290,68276,murphyj,That did work for me. Thank you.,1,11-18-2015,07:31 AM
291,68276,HITSSEC,If you want the entire class C address space you could have a three patterns:111\.2\.3\..  covers0-9and111\.2\.3\...  covers 10-99and111\.2\.3\.... covers 100-255the trailing period is a wildcardAlternatively you can have a pattern for each IP address.,2,11-18-2015,08:49 AM
292,68276,murphyj,,0,11-18-2015,09:19 AM
293,66860,HITSSEC,"Rcole,Here is an expanded version of the NMap signature. We noticed an additional web requests associated with the NMap tool and have included it in our signature. Below is what we have added as an ""or condition"" string:Operator = pattern-matchContext = http-req-uri-pathValue = /\.git/HEADThanks,Phil",1,11-30-2015,07:37 AM
294,66860,mdyragos,"Team - need some help here. Trying to create a custom filter that will allow us to detect TLS 1.0 negotiations and block them at the firewall. Here's the summary info:Justification: TLS needs to be blocked at the perimeter as a interim solution until TLS can be disabled on each server. This is to meet requirements of PCI.Research:Sample PCAP screen capture was found here.Testing:We have tried to do the following:ssl-rsp-server-hello && ssl-req-client-helloPattern=""Version: TLS 1.0""Neither of them are working though. Any suggestions?",0,08-01-2016,03:59 PM
295,66860,Johnkarter123,hello,0,10-08-2018,10:26 PM
296,66860,Anjali,"Hi all,@allplease let me know how can i add the below commands to Panos ansible-playbook to get output just like ios deviceset cli pager offset cli config-output-formatset configureshow,,, Below is output of my playbook. I want this in each line:{'response': {'@status': 'success', 'result': {'system': {'hostname': 'PA-VM', 'ip-address': '10.10.10.200', 'public-ip-address': 'unknown', 'netmask': '255.255.255.0', 'default-gateway': '10.10.10.254', 'is-dhcp': 'no', 'ipv6-address': 'unknown', 'ipv6-link-local-address': 'fe80::250:56ff:fe9e:b9cf/64', 'ipv6-default-gateway': None, 'mac-address': '00:50:56:9e:b9:cf', 'time': 'Mon Apr 12 04:22:03 2021', 'uptime': '34 days, 4:24:47', 'devicename': 'PA-VM', 'family': 'vm', 'model': 'PA-VM', 'serial': 'unknown', 'vm-mac-base': 'BA:DB:EE:FB:AD:00', 'vm-mac-count': '255', 'vm-uuid': '421EB442-36E0-565E-1EEA-979DAA2D8C3E', 'vm-cpuid': 'ESX:54060500FFFBAB1F', 'vm-license': 'none', 'vm-mode': 'VMWare ESXi', 'cloud-mode': 'non-cloud', 'sw-version': '9.0.4', 'global-protect-client-package-version': '0.0.0', 'app-version': '8103-5197', 'app-release-date': None, 'av-version': '0', 'av-release-date': None, 'threat-version': '0', 'threat-release-date': None, 'wf-private-version': '0', 'wf-private-release-date': 'unknown', 'url-db': 'paloaltonetworks', 'wildfire-version': '0', 'wildfire-release-date': None, 'url-filtering-version': '0000.00.00.000', 'global-protect-datafile-version': 'unknown', 'global-protect-datafile-release-date': 'unknown', 'global-protect-clientless-vpn-version': '0', 'global-protect-clientless-vpn-release-date': None, 'logdb-version': '9.0.10', 'plugin_versions': {'entry': {'@name': 'vm_series', '@version': '1.0.6', 'pkginfo': 'vm_series-1.0.6'}}, 'platform-family': 'vm', 'vpn-disable-mode': 'off', 'multi-vsys': 'off', 'operational-mode': 'normal'}}}}{'response': {'@status': 'success', 'result': {'system': {'hostname': 'PA-VM', 'ip-address': '10.10.10.200', 'public-ip-address': 'unknown', 'netmask': '255.255.255.0', 'default-gateway': '10.10.10.254', 'is-dhcp': 'no', 'ipv6-address': 'unknown', 'ipv6-link-local-address': 'fe80::250:56ff:fe9e:b9cf/64', 'ipv6-default-gateway': None, 'mac-address': '00:50:56:9e:b9:cf', 'time': 'Mon Apr 12 05:23:44 2021', 'uptime': '34 days, 5:26:28', 'devicename': 'PA-VM', 'family': 'vm', 'model': 'PA-VM', 'serial': 'unknown', 'vm-mac-base': 'BA:DB:EE:FB:AD:00', 'vm-mac-count': '255', 'vm-uuid': '421EB442-36E0-565E-1EEA-979DAA2D8C3E', 'vm-cpuid': 'ESX:54060500FFFBAB1F', 'vm-license': 'none', 'vm-mode': 'VMWare ESXi', 'cloud-mode': 'non-cloud', 'sw-version': '9.0.4', 'global-protect-client-package-version': '0.0.0', 'app-version': '8103-5197', 'app-release-date': None, 'av-version': '0', 'av-release-date': None, 'threat-version': '0', 'threat-release-date': None, 'wf-private-version': '0', 'wf-private-release-date': 'unknown', 'url-db': 'paloaltonetworks', 'wildfire-version': '0', 'wildfire-release-date': None, 'url-filtering-version': '0000.00.00.000', 'global-protect-datafile-version': 'unknown', 'global-protect-datafile-release-date': 'unknown', 'global-protect-clientless-vpn-version': '0', 'global-protect-clientless-vpn-release-date': None, 'logdb-version': '9.0.10', 'plugin_versions': {'entry': {'@name': 'vm_series', '@version': '1.0.6', 'pkginfo': 'vm_series-1.0.6'}}, 'platform-family': 'vm', 'vpn-disable-mode': 'off', 'multi-vsys': 'off', 'operational-mode': 'normal'}}}}",0,04-13-2021,01:51 AM
297,67282,cole,"Good afternoon, Viren!Given the nature of our custom signature engine, I cannot think of a way to design a signature to accomplish what you are looking for.However, what you are asking for may be possible with a Zone Protection profile under Reconnaissance Protection.Please see this article for reference:https://live.paloaltonetworks.com/t5/Configuration-Articles/How-to-Block-an-IP-for-a-Specific-Period...Hope this helps!",1,10-26-2015,11:00 AM
298,67282,viren.parasram,"Hi, Thanks for your suggestion, I will look into that. What I've been trying is to set up strict vulneabilities av virus url profiles with default block and applying them to the policy. I have a request for enhancement to allow for block ip at the group level but in the mean time I've added ip block to some brute force matches to get the desired effect. Waiting to see if this works.THANKS, VIREN",0,10-27-2015,06:22 AM
299,67282,HITSSEC,"Viren,To use custom signatures you need to tirgger on a defined traffic patten based on the contexts you have available for our use when creating a signature. Since you want a honeypot trigger the challenge you would have is what traffic are you going to trigger on? Might I suggest you create a security rule for you honeynet and use a logging profile that can alert you via txt message or email immediately upon being triggered.Thought I would throw that out for your thoughts.regards,Phil",2,10-29-2015,05:17 PM
